filename,onset,offset,speaker,phonemes
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,12.04,12.56,KCHI,h æ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,13.6,15.02,KCHI,ʌ ʌ ʌ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,15.14,19.42,KCHI,æ a o t ʃ ɑ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,20.06,22.02,KCHI,d t ɑ d
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,24.36,24.5,KCHI,
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,27.86,28.6,KCHI,ə ə d ɡ ə
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,29.76,33.64,KCHI,d ɡ ə d ə ɡ ə d ə ɡ ə d ɡ ɡ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,36.24,40.0,KCHI,u
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,43.08,43.78,KCHI,u ɡ u d u ɡ u
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,45.14,46.14,KCHI,a k ɛ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,51.74,52.06,KCHI,
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,52.92,53.52,KCHI,a
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,64.46,69.14,KCHI,a ɔ a ɔ t ɔ k
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,69.38,71.64,KCHI,t ɔ k
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,72.8,73.66,KCHI,a
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,77.08,78.96,KCHI,t ɔ
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,80.44,82.86,KCHI,p a
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,86.02,93.78,KCHI,n ə d ə n ə n ə n ə n ə n ə n ə n ə n ə n u n ə n ə n ə n ə n ə n ə n ə n ə n ə a w e
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,95.62,98.16,KCHI,d u n ə n ə n ə n u n u n u n u n e
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,100.18,102.7,KCHI,d u d ə d ə d ə d ə y d ə d ə d ə d y d
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,107.46,107.8,KCHI,n
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,109.78,112.3,KCHI,a a a a
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,115.78,116.44,KCHI,
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,120.66,121.66,KCHI,m
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,124.0,124.82,KCHI,n e j
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,142.92,143.28,KCHI,
sub-B2R3Q8L2Y3_ses-01_task-motorplay_run-01_audio__836e2545a8009c4dab6e148018547d9c.wav,158.84,162.76,KCHI,u h
