filename,onset,offset,speaker,phonemes
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,5.2,7.96,KCHI,ɐ̃ m w ɛ t ə z ɛ w i
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,10.42,11.6,KCHI,ɛ m æ m ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,14.74,15.6,KCHI,d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,16.3,17.6,KCHI,ɛ n d ʒ ɔ d ʒ ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,19.08,20.76,KCHI,n w ʌ t s æ t ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,21.08,21.48,KCHI,e n i
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,23.58,25.16,KCHI,d ɛ ɛ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,27.04,27.74,KCHI,m e ɪ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,28.64,29.46,KCHI,d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,33.26,34.64,KCHI,n o h æ m s ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,37.66,39.8,KCHI,ɐ̃ n d ɪ s ɪ z
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,40.24,41.78,KCHI,ʌ n t a t
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,45.24,46.4,KCHI,ʌ m d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,48.0,49.46,KCHI,w o d a ɪ w ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,51.0,52.1,KCHI,n u a ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,54.94,55.72,KCHI,n u
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,63.36,64.08,KCHI,ʊ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,64.78,65.74,KCHI,d ɛ d ɛ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,67.32,68.14,KCHI,d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,70.1,70.86,KCHI,d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,74.52,75.18,KCHI,j æ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,79.04,80.06,KCHI,t æ k s
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,83.58,85.24,KCHI,ʌ m d ɛ d æ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,86.72,87.56,KCHI,ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,88.6,89.78,KCHI,a ɪ d o n o
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,90.96,95.18,KCHI,ɪ ʌ m ʌ ʌ m ɪ s n ɑ t ɪ s ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,95.6,96.66,KCHI,ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,98.2,100.2,KCHI,ʌ m d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,103.48,107.26,KCHI,d ɪ s ɪ ʌ m d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,109.28,110.2,KCHI,d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,111.86,112.66,KCHI,d ɛ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,114.0,114.88,KCHI,a
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,119.08,120.62,KCHI,ʌ ɡ ɛ d ɛ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,122.0,122.92,KCHI,ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,123.38,124.44,KCHI,ʌ f ɑ n ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,127.08,128.42,KCHI,ʌ m a ɪ ɡ ɛ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,131.34,132.02,KCHI,ɛ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,132.68,134.18,KCHI,w ɑ ʃ ɪ ŋ s e ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,140.96,142.96,KCHI,w ɑ ʃ ɪ ŋ ɛ s t e ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,144.22,145.24,KCHI,w ʌ t s d æ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,149.28,150.3,KCHI,k ɐ̃ n d ə l ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,154.38,155.06,KCHI,o
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,158.94,160.72,KCHI,ʌ m d ɪ s w ʌ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,163.26,165.92,KCHI,ʌ m m e ɪ b i ð ɪ s w ʌ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,170.6,171.14,KCHI,ɛ n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,171.6,172.62,KCHI,ɛ n d ɪ s
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,173.12,174.26,KCHI,w ʌ t s d ɪ s
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,180.36,180.74,KCHI,o
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,187.96,189.26,KCHI,ʌ m a ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,189.56,190.7,KCHI,h e ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,230.4,231.72,KCHI,ɑ ɡ w ʊ k s
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,232.48,235.7,KCHI,ɪ n ɑ t w ʊ k ɛ t s n ɑ t
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,238.72,239.98,KCHI,a ɪ d o n
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,243.84,245.2,KCHI,o k e ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,255.58,257.08,KCHI,o b o
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,259.6,260.5,KCHI,w
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,261.4,262.68,KCHI,ɐ̃ æ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,276.06,277.64,KCHI,ɑ ɑ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,277.88,279.28,KCHI,ɡ i d ɑ ɪ ɡ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,284.32,285.82,KCHI,ʌ m d ʌ d ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,291.6,292.88,KCHI,h ʌ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,293.82,295.66,KCHI,ə b e ɪ b i
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,298.5,299.54,KCHI,b e ɪ b i
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,300.86,301.24,KCHI,ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,302.48,303.06,KCHI,d ɪ s
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,305.52,309.06,KCHI,ɪ s d ə ɡ a ʊ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,309.9,310.86,KCHI,d æ t s ɪ z
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,311.44,313.04,KCHI,d ɪ s ɪ z ə k a ʊ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,314.5,320.76,KCHI,ɛ n n m e ɪ b i m a ɪ
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,321.02,322.2,KCHI,ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,322.64,324.64,KCHI,ə n ʌ v ə k i k æ k
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,324.94,327.22,KCHI,ɐ̃ n m e ɪ b i
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,327.64,332.4,KCHI,ə n ʌ v ə p ɪ ɡ i ə n m e ɪ b i ə n ʌ v ə
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,333.44,334.32,KCHI,ʌ m
lily_020201__61ff8db9a1eeb870207644cf129f6f4a.wav,335.7,336.78,KCHI,k a ʊ
