filename,onset,offset,speaker,phonemes
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,10.06,10.84,KCHI,d ɪ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,13.58,14.22,KCHI,h ɪ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,20.5,21.16,KCHI,k e
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,23.2,23.88,KCHI,b ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,29.0,29.8,KCHI,t u
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,33.9,34.46,KCHI,d ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,36.78,37.02,KCHI,ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,37.72,38.36,KCHI,ɪ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,43.52,44.26,KCHI,b ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,45.28,46.1,KCHI,k k ɪ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,79.02,79.6,KCHI,b ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,100.3,100.94,KCHI,m b ʌ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,105.06,105.8,KCHI,ʌ h
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,109.98,111.04,KCHI,b ɑ æ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,116.34,117.08,KCHI,t u
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,117.7,118.36,KCHI,d i
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,119.4,120.62,KCHI,b ʌ k
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,121.44,122.24,KCHI,
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,125.8,126.42,KCHI,d ɪ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,129.1,129.94,KCHI,ʌ p
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,134.86,135.14,KCHI,
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,139.84,140.58,KCHI,d i
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,145.8,147.24,KCHI,k ɑ k ɑ
ethan_010201__d281a6c0f3792ec351d9af0cf1985f08.wav,148.2,148.48,KCHI,w ʌ
