filename,onset,offset,speaker,phonemes
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,0.0,0.12,KCHI,
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,2.1,2.72,KCHI,d æ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,5.58,7.96,KCHI,w ʌ t ʃ ə d ɪ s t i v i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,12.18,13.82,KCHI,d æ æ p l
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,27.2,28.08,KCHI,u p w a ɪ s
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,41.76,42.9,KCHI,b i b i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,97.8,98.82,KCHI,n o d u
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,128.46,129.72,KCHI,b a ɪ ɡ ɛ d a n
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,143.28,143.76,KCHI,
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,146.24,147.26,KCHI,a ɪ j a ɪ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,151.24,151.56,KCHI,m ɑ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,156.52,157.08,KCHI,ʌ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,167.36,168.0,KCHI,ʌ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,169.72,170.62,KCHI,m
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,171.14,172.52,KCHI,m a m i ɑ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,181.5,182.24,KCHI,n i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,182.86,184.14,KCHI,n ɛ n i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,185.86,186.7,KCHI,t ɛ n i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,188.08,191.8,KCHI,ʊ m i w i h a ɪ j u
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,193.76,194.6,KCHI,m ɑ m i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,197.96,198.56,KCHI,m i n ə
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,202.82,206.96,KCHI,m i m i ɛ d ə r o m m i m i n ə r u m ɐ̃ n ɪ n ə
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,211.74,212.98,KCHI,m e i n ə
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,220.14,220.72,KCHI,f a ɪ ə
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,230.58,231.42,KCHI,m u w ʌ n
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,233.48,234.44,KCHI,ɪ ɾ i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,235.56,236.48,KCHI,ɛ
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,236.62,238.92,KCHI,w ɛ ɾ ɪ t e d i
alex_020816__8b16306de85ca1081fc14270e6b6cdb1.wav,239.94,242.78,KCHI,n e d i ŋ m e ɪ m i f a ɪ ɡ ɪ t d ʒ ɪ s
