filename,onset,offset,speaker,phonemes
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,15.02,15.38,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,23.88,24.14,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,52.66,53.58,KCHI,i
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,54.58,55.34,KCHI,i n ɪ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,73.78,74.26,KCHI,æ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,85.4,86.62,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,97.58,98.3,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,103.84,104.22,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,112.68,113.06,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,124.22,124.86,KCHI,ʌ ɪ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,137.42,137.8,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,140.3,140.92,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,141.48,142.12,KCHI,w u
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,147.26,148.14,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,148.9,149.52,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,158.92,159.66,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,180.8,181.52,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,192.58,193.54,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,202.52,202.84,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,218.14,219.3,KCHI,b ɑ b ə
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,225.56,226.84,KCHI,b o
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,233.16,234.2,KCHI,p ʌ w
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,246.64,246.76,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,259.66,260.24,KCHI,t ɪ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,274.64,275.12,KCHI,ʌ k
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,278.1,278.6,KCHI,d ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,293.92,294.36,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,299.04,299.38,KCHI,m
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,353.94,354.22,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,384.0,385.12,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,420.76,421.56,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,422.2,423.38,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,426.86,427.56,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,434.58,435.18,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,435.32,436.22,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,473.62,474.96,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,476.88,477.6,KCHI,h ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,483.46,484.22,KCHI,æ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,498.1,498.34,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,503.06,503.88,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,513.96,514.32,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,516.58,517.22,KCHI,h ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,517.34,517.86,KCHI,h ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,518.58,518.86,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,521.52,522.82,KCHI,w i
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,535.36,536.02,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,549.88,550.42,KCHI,h ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,551.32,551.8,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,554.86,555.54,KCHI,w ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,579.0,579.58,KCHI,b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,581.08,581.5,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,581.68,582.56,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,593.1,593.54,KCHI,d u
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,610.2,610.76,KCHI,ɡ ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,620.96,622.14,KCHI,ʌ m
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,650.86,651.84,KCHI,n e
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,720.38,721.16,KCHI,o
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,735.66,736.28,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,742.34,744.08,KCHI,u ʌ b ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,756.2,756.6,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,758.22,758.92,KCHI,d ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,761.26,761.92,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,776.1,776.58,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,779.68,780.34,KCHI,ɛ b ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,787.34,787.98,KCHI,h ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,788.32,788.88,KCHI,
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,792.86,793.28,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,794.76,795.46,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,797.94,798.18,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,805.04,805.54,KCHI,ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,811.92,812.84,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,820.06,821.04,KCHI,ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,823.98,824.7,KCHI,p ʊ b
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,825.72,826.36,KCHI,h ʊ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,828.98,829.86,KCHI,ɑ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,830.82,831.28,KCHI,ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,836.18,838.1,KCHI,h e ɪ d b i
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,838.34,839.78,KCHI,d o h ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,840.74,843.26,KCHI,e ɪ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,845.66,846.1,KCHI,m
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,848.04,849.8,KCHI,a
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,850.24,854.46,KCHI,m b b a ɪ ʌ h ɛ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,860.12,860.86,KCHI,d ʌ
ethan_010021__74e4b3b9505df8184fd9556e77d8d83b.wav,861.68,862.54,KCHI,d ʌ
