filename,onset,offset,speaker,phonemes
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,2.76,3.7,KCHI,k ʌ l ə r
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,7.38,7.96,KCHI,k ʌ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,12.16,13.62,KCHI,ʌ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,16.08,17.34,KCHI,ɡ w i
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,21.64,22.66,KCHI,l ʊ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,23.88,24.24,KCHI,
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,26.72,29.16,KCHI,w ɪ d ə r l ʌ d o
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,33.94,35.38,KCHI,ɔ w
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,60.46,61.82,KCHI,b w i ɛ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,66.38,68.68,KCHI,n æ s n e ɪ ɪ s b ɹ i ɛ l
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,70.9,72.7,KCHI,b ɹ i ɛ l v ɔ k ə r
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,78.08,82.46,KCHI,e b i i i i i s i
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,83.16,83.58,KCHI,
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,91.96,92.72,KCHI,t j u
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,95.52,96.36,KCHI,ɛ t s
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,96.98,97.58,KCHI,t i
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,98.78,99.16,KCHI,j u
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,103.48,103.74,KCHI,ɛ k
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,108.0,111.06,KCHI,ʌ b j u ɛ k s w a ɪ
sub-B8I6G9P2G8_ses-02_task-generalsocialcommunicationinteraction_run-11_audio__c865677bd2ce137638a158b198598da6.wav,138.0,139.08,KCHI,w i
