filename,onset,offset,speaker,phonemes
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,0.0,0.3,KCHI,
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,0.8,5.42,KCHI,t a t a j a d a p a j a
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,7.96,8.36,KCHI,
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,8.78,9.1,KCHI,a
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,10.48,11.12,KCHI,w a j
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,12.94,13.46,KCHI,w a j
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,17.84,19.86,KCHI,a l e i w ɔ
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,19.98,22.44,KCHI,l ɛ s a o b i w a ɔ
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,23.46,23.88,KCHI,w ɛ
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,25.26,25.44,KCHI,
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,27.86,31.14,KCHI,z a p a j a
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,37.74,39.8,KCHI,w a t e a p a j o
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,43.78,44.54,KCHI,b a j a
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,44.64,44.8,KCHI,
sub-L4M8P2T7S0_ses-02_task-other_run-02_audio__e0f5170a44b40d64fb9c68212feb151a.wav,45.22,46.42,KCHI,
