filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,9.9,10.32,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,11.1,11.52,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,11.94,12.38,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,14.14,15.5,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,15.76,16.0,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,17.18,18.26,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,18.58,19.06,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,19.42,19.82,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,20.52,21.12,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,21.48,21.82,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,22.74,25.64,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,26.38,27.06,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,27.28,27.94,KCHI,ʌ
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,28.42,28.82,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,32.98,33.08,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,33.42,33.82,KCHI,ʌ
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,34.36,34.48,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,35.82,36.68,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,36.96,37.4,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,38.14,38.8,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,39.06,40.14,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,40.88,41.6,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,41.96,42.22,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,42.42,42.7,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,43.28,44.24,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,46.32,47.76,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,52.8,52.98,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,53.38,54.94,KCHI,a a
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,55.22,56.18,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,56.44,57.38,KCHI,m
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,57.78,58.22,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,58.58,58.94,KCHI,
sub-L0B0Q5O3Q3_ses-01_task-dailyroutine_run-03_audio__88a54f3326df830a51a6d02b66d011ea.wav,59.36,59.7,KCHI,
