filename,onset,offset,speaker,phonemes
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,0.24,0.74,KCHI,m i
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,4.72,5.4,KCHI,a
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,11.82,13.82,KCHI,b ʊ ʌ
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,19.9,20.48,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,25.74,26.64,KCHI,æ
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,35.82,36.58,KCHI,æ
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,37.7,39.04,KCHI,o
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,40.94,41.9,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,42.96,43.58,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,43.78,44.42,KCHI,æ
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,55.36,56.08,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,57.14,57.9,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,63.02,63.22,KCHI,
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,65.0,65.88,KCHI,æ
sub-L4K0P3T4Q8_ses-01_task-generalsocialcommunicationinteraction_run-03_audio__1b5aa05f5822f0aefbe1c04a0681d022.wav,71.64,72.7,KCHI,
