filename,onset,offset,speaker,phonemes
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,0.28,1.48,KCHI,ʌ d ə a
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,2.2,3.98,KCHI,h ɪ s h ɪ s a ɪ
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,5.84,8.08,KCHI,ɪ ʌ d ə h ɪ s a ɪ
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,12.4,15.44,KCHI,b ʌ f ə b a ʊ ʊ n
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,17.76,19.58,KCHI,ɪ f æ
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,25.28,25.88,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,26.38,28.84,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,28.94,29.14,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,30.8,31.64,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,32.4,32.56,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,34.4,35.16,KCHI,
sub-D8O8B2C4X2_ses-02_task-toyplay_run-02_audio__6f5300f3d7db9dc6407ba14edaf83da3.wav,35.86,37.92,KCHI,
