filename,onset,offset,speaker,phonemes
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,0.0,1.1,KCHI,w ɪ d ə w a
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,1.32,2.16,KCHI,w æ b ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,3.7,4.4,KCHI,a ɪ ə w ɪ d ə b ʊ d
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,9.22,11.26,KCHI,a i ɡ o d ə ɡ b æ w ɛ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,14.74,15.14,KCHI,ɡ ə ɡ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,15.74,18.1,KCHI,w i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,20.74,21.3,KCHI,ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,28.74,29.34,KCHI,w ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,30.32,30.76,KCHI,w ʌ s
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,35.7,36.28,KCHI,ɔ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,38.8,39.8,KCHI,ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,51.74,53.12,KCHI,
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,54.58,55.06,KCHI,
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,63.68,63.82,KCHI,
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,67.4,71.64,KCHI,a ɪ w d ə w i w i w i u d ə ɡ æ b i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,72.04,73.26,KCHI,ʌ m ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,103.98,104.14,KCHI,
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,114.46,115.54,KCHI,ɛ ə w ɛ w ə ə w n
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,117.54,118.02,KCHI,w i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,120.0,121.64,KCHI,ɛ w ɪ n ɪ n ɪ n ə u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,125.0,126.82,KCHI,i u u b e
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,127.98,128.78,KCHI,ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,129.02,129.82,KCHI,ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,138.54,138.88,KCHI,i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,143.88,145.9,KCHI,ɛ m ə n n n ə m ə d ə ɡ ʌ d ə
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,161.44,161.84,KCHI,ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,167.96,170.26,KCHI,w ɪ z b ɛ b u d u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,171.14,172.1,KCHI,w ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,172.88,173.68,KCHI,w a
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,174.84,178.7,KCHI,u w ɪ d ə ɪ b u d w i b i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,182.82,184.76,KCHI,o ʌ h o n o n o n
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,194.66,195.02,KCHI,ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,197.44,199.12,KCHI,w i d ə ɡ u j w i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,200.42,201.28,KCHI,a o j o j u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,219.74,220.86,KCHI,u t w i d
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,222.24,224.0,KCHI,b ɑ b ɑ b ɑ b ɑ b ɑ b ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,228.52,230.84,KCHI,b ɑ b ʌ b ʌ b ɑ b ʌ b ʌ b b ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,231.4,233.16,KCHI,b ʌ b ɑ b ɑ b ɑ b ʌ b ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,238.36,238.8,KCHI,u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,238.98,240.78,KCHI,b ɑ b ɑ b ɑ b ɑ b ʌ b
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,241.66,242.78,KCHI,b ʌ p ʌ b b
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,243.18,244.72,KCHI,b ɑ b ɑ b ɑ b o
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,250.74,251.52,KCHI,b ʌ b ə
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,252.22,252.92,KCHI,b ʌ ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,253.16,253.46,KCHI,u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,253.76,254.72,KCHI,u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,255.68,257.0,KCHI,ɪ s w ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,258.64,262.56,KCHI,b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,266.02,266.66,KCHI,u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,267.18,267.96,KCHI,o
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,269.3,269.88,KCHI,ə t ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,281.6,283.44,KCHI,o o h o h o
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,288.32,292.3,KCHI,b ʌ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,292.48,292.94,KCHI,u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,294.78,296.74,KCHI,i z u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,300.64,303.84,KCHI,a ɪ ɡ ɑ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,308.0,310.44,KCHI,w u w i ʌ o
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,316.44,320.18,KCHI,b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b ɑ b
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,326.94,328.2,KCHI,b ə b ə b ə p
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,329.5,329.9,KCHI,w ʌ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,333.28,334.32,KCHI,ʌ d
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,335.26,340.1,KCHI,m ʌ m ɪ ɪ ʒ i ɛ ʒ i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,341.06,343.12,KCHI,m ʌ o ɪ j ɛ
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,344.56,345.3,KCHI,w o
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,346.26,348.9,KCHI,k ʌ b o b ʊ o u
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,349.8,351.68,KCHI,b u d i d ə ɡ k l i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,354.0,360.38,KCHI,ɡ w ɪ d ɡ w ɪ d w i ə w i z ə w i
alex_010707__e7dc6765ec0c8ff7786697ffe0a46895.wav,363.26,366.4,KCHI,w i d ə w i d ə w i d ə w i
