filename,onset,offset,speaker,phonemes
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,2.9,3.96,KCHI,ʃ ɛ
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,13.56,14.16,KCHI,ɐ̃ s
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,24.06,24.86,KCHI,n a
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,29.04,30.04,KCHI,ɛ m
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,37.72,38.58,KCHI,w ʌ
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,54.68,56.04,KCHI,
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,62.2,62.98,KCHI,
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,67.04,67.36,KCHI,ɛ
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,71.78,72.54,KCHI,
sub-A2P7X9N8L7_ses-01_task-motorplay_run-09_audio__f0976c28233423980878cebf75537744.wav,75.62,76.04,KCHI,
