filename,onset,offset,speaker,phonemes
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,3.0,3.98,KCHI,a w ɑ n d ɪ d i
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,16.22,17.48,KCHI,ɑ ʃ ə
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,45.28,47.42,KCHI,t i ɾ a ʊ s ɛ n d i
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,54.74,55.72,KCHI,a ʊ s ɔ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,60.12,61.6,KCHI,a ʊ s ɔ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,73.98,76.18,KCHI,ə s ʌ w l ə h ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,76.72,77.72,KCHI,n i n ə h ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,80.82,83.34,KCHI,ɛ ə k o w ɛ d ə h ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,84.1,87.7,KCHI,k a w ɛ d æ d a n h ɑ t a m ɪ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__ecdf7e6e5bf2429d4ec5f8bb3693b89c.wav,93.28,93.6,KCHI,æ
