filename,onset,offset,speaker,phonemes
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,24.18,25.1,KCHI,a a
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,27.48,28.1,KCHI,j æ
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,28.7,29.3,KCHI,
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,30.74,31.4,KCHI,r æ s
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,32.18,33.3,KCHI,m i i m i t u
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,37.26,39.24,KCHI,b æ d o d u d
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,50.18,50.7,KCHI,
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,66.54,67.66,KCHI,
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,67.84,68.3,KCHI,æ
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,69.0,69.36,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,70.32,70.64,KCHI,
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,71.04,71.48,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,76.8,79.02,KCHI,a v ɛ
sub-S4C2W1M7Q0_ses-01_task-toyplay_run-02_audio__3ba5e2e6fead3d01da2f35476f46c5f3.wav,81.28,81.82,KCHI,m a j
