filename,onset,offset,speaker,phonemes
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,0.0,0.64,KCHI,t u m i
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,1.62,3.34,KCHI,ʌ m o z ʌ m o s
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,3.98,7.04,KCHI,u d æ d u w ɪ t u d u ɪ t u d ɪ d u
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,7.16,7.42,KCHI,ɪ
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,8.48,9.58,KCHI,u d u w ɪ t
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,10.74,13.48,KCHI,ɪ d u w ɪ i d ə d u ɪ t
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,15.3,15.86,KCHI,ʌ
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,16.18,16.56,KCHI,ʌ
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,20.54,21.0,KCHI,j æ
sub-D8O8B2C4X2_ses-02_task-generalsocialcommunicationinteraction_run-05_audio__3d46afc422c7cbfdf9fdfc520be18e11.wav,24.26,24.72,KCHI,ɛ
