filename,onset,offset,speaker,phonemes
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,0.0,1.16,KCHI,n o b ʊ k
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,5.16,5.9,KCHI,w ʌ
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,7.6,8.56,KCHI,b ʊ k
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,11.94,12.48,KCHI,j ɛ s
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,29.26,31.84,KCHI,j æ n o m ɪ
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,32.52,34.72,KCHI,j æ j a n o m ɛ n
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,36.32,38.14,KCHI,p i t ʃ ə p ɪ t ʃ ə
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,39.28,42.16,KCHI,ʃ i
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,47.02,47.76,KCHI,s a ɪ d
sub-R7K7C0J8C1_ses-01_task-generalsocialcommunicationinteraction_run-04_audio__6b9533412436d08ef757159c5f86c1a1.wav,55.72,57.44,KCHI,ə w u w a
