filename,onset,offset,speaker,phonemes
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,19.9,21.68,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,21.88,22.12,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,31.84,32.92,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,45.66,46.86,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,512.26,513.16,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,577.1,577.42,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,640.78,641.2,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,680.58,680.84,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,730.96,731.98,KCHI,k i
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,815.52,815.9,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,831.82,832.8,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,834.36,835.1,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,859.68,860.94,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1163.42,1163.8,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1164.7,1165.28,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1184.46,1185.12,KCHI,d o
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1205.16,1205.48,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1238.32,1239.92,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1302.5,1303.4,KCHI,m
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1354.9,1355.48,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1610.3,1610.84,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1834.22,1834.78,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1907.3,1907.9,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,1973.02,1973.18,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,2035.28,2035.72,KCHI,
cameron_SAE_B1_36_54_PE_O22__2fb17469c61087630a1950633bddc355.wav,2176.74,2177.06,KCHI,
