filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,1.52,2.48,KCHI,p t ʌ p
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,6.0,6.8,KCHI,k ʌ p
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,9.2,11.1,KCHI,t ʌ p b u
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,11.46,11.86,KCHI,h ɛ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,14.2,16.0,KCHI,k ʌ p ə h ɛ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,17.32,18.8,KCHI,w o i d ɑ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,22.56,23.36,KCHI,d ɑ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,25.6,26.46,KCHI,h æ f
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,52.72,53.6,KCHI,ɡ o ɪ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,58.26,59.28,KCHI,ɡ o ɪ s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,61.54,62.5,KCHI,t i
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,62.98,63.68,KCHI,h ɔ ɹ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-06_audio__3fe363dde4103862dff5e14146500228.wav,71.74,73.86,KCHI,h ɛ d ɪ
