filename,onset,offset,speaker,phonemes
lily_010117__c4b891788ccc4e1af096f44326028040.wav,7.62,7.96,KCHI,
lily_010117__c4b891788ccc4e1af096f44326028040.wav,38.0,39.22,KCHI,k ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,40.4,40.76,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,44.54,44.9,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,46.42,47.36,KCHI,f ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,74.6,75.5,KCHI,d ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,76.94,77.38,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,108.28,109.34,KCHI,d ɪ d ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,115.14,115.76,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,136.88,138.0,KCHI,d ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,162.2,162.6,KCHI,ʌ h ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,214.58,214.92,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,230.26,231.36,KCHI,k ɛ d e
lily_010117__c4b891788ccc4e1af096f44326028040.wav,232.88,233.24,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,238.38,238.9,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,259.6,260.5,KCHI,m ɑ m e ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,261.84,262.68,KCHI,m ɑ m e
lily_010117__c4b891788ccc4e1af096f44326028040.wav,263.76,264.38,KCHI,m æ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,265.66,266.24,KCHI,m ʌ m
lily_010117__c4b891788ccc4e1af096f44326028040.wav,267.14,267.76,KCHI,m ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,283.42,284.78,KCHI,t ɛ t ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,289.8,291.1,KCHI,ɑ b i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,292.72,293.54,KCHI,ʌ w ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,306.46,306.68,KCHI,
lily_010117__c4b891788ccc4e1af096f44326028040.wav,314.84,315.44,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,338.3,338.52,KCHI,
lily_010117__c4b891788ccc4e1af096f44326028040.wav,442.64,443.18,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,459.08,459.32,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,460.9,461.22,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,466.24,466.88,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,472.16,473.42,KCHI,l æ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,475.3,476.0,KCHI,ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,477.08,478.28,KCHI,h ɛ d ɪ h ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,479.16,480.44,KCHI,d e s i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,482.0,482.78,KCHI,m
lily_010117__c4b891788ccc4e1af096f44326028040.wav,486.26,486.62,KCHI,u
lily_010117__c4b891788ccc4e1af096f44326028040.wav,489.16,489.44,KCHI,
lily_010117__c4b891788ccc4e1af096f44326028040.wav,489.62,490.44,KCHI,ʊ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,493.52,494.54,KCHI,t h ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,508.64,510.22,KCHI,ʌ w o
lily_010117__c4b891788ccc4e1af096f44326028040.wav,511.96,513.34,KCHI,d ɛ h i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,517.86,518.36,KCHI,i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,520.02,520.8,KCHI,d ɛ b ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,521.68,522.88,KCHI,d æ v e
lily_010117__c4b891788ccc4e1af096f44326028040.wav,524.88,525.6,KCHI,d ɪ d e ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,526.92,527.74,KCHI,d ʌ p i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,528.56,529.12,KCHI,d ʌ t i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,530.32,531.28,KCHI,d ɛ t j ɪ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,536.82,537.3,KCHI,m
lily_010117__c4b891788ccc4e1af096f44326028040.wav,539.52,540.02,KCHI,ʊ f
lily_010117__c4b891788ccc4e1af096f44326028040.wav,540.84,541.96,KCHI,ʊ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,542.86,544.32,KCHI,w ʌ p ʌ p ʌ p
lily_010117__c4b891788ccc4e1af096f44326028040.wav,547.18,548.48,KCHI,u f u
lily_010117__c4b891788ccc4e1af096f44326028040.wav,605.28,605.86,KCHI,h æ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,613.96,614.46,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,676.4,676.78,KCHI,ʌ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,696.5,697.6,KCHI,d ʌ d ɪ ʃ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,700.02,700.78,KCHI,w ʊ t
lily_010117__c4b891788ccc4e1af096f44326028040.wav,701.72,702.24,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,772.12,773.26,KCHI,e ŋ k j u
lily_010117__c4b891788ccc4e1af096f44326028040.wav,774.28,774.76,KCHI,j i
lily_010117__c4b891788ccc4e1af096f44326028040.wav,808.62,809.14,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,809.52,809.98,KCHI,ɛ
lily_010117__c4b891788ccc4e1af096f44326028040.wav,812.26,813.16,KCHI,h a ɪ j ʌ w a ɪ
