filename,onset,offset,speaker,phonemes
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,2.1,3.42,KCHI,p
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,3.9,5.14,KCHI,d o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,5.34,5.96,KCHI,a ɪ l a ɪ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,6.1,6.82,KCHI,n o w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,8.62,9.3,KCHI,a ɪ ɡ ɑ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,9.44,10.58,KCHI,b l u w a ɪ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,11.94,13.04,KCHI,w ɪ d ʒ p ʊ p ə
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,16.18,16.92,KCHI,h ɛ r
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,18.46,19.12,KCHI,i m ɑ b æ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,21.36,21.8,KCHI,u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,22.46,23.64,KCHI,l ʊ k a ɪ ɡ ɑ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,27.7,28.2,KCHI,w i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,28.5,29.6,KCHI,ɑ ə j ɛ l o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,30.24,35.22,KCHI,ɛ n ə p l e ɪ d o l u w ʌ n m ɑ m ɡ ɪ m i m a ɪ t u ɡ a ɪ s p l i s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,35.82,37.66,KCHI,j u ɛ n m a ɪ k ɑ t s ɡ w i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,37.76,38.18,KCHI,ɛ n m a
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,39.8,43.46,KCHI,ɛ n w a ɪ t p ʊ p o b l u ɡ w i n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,43.78,45.68,KCHI,ɛ n j ɪ l o o v ɪ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,47.08,47.76,KCHI,ə j ɛ m a ɪ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,53.34,55.02,KCHI,ð æ s o s l ʌ v l i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,55.34,55.52,KCHI,
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,58.08,59.7,KCHI,ɪ l ʊ a ɪ ɡ ʌ m ə s t ɑ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,62.3,62.42,KCHI,ɡ o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,77.6,78.5,KCHI,p i o l
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,79.6,83.38,KCHI,b i d t ɛ p ə o ɪ n w ɪ m w ɛ d ə
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,85.36,86.06,KCHI,
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,86.8,88.16,KCHI,ə p e ɪ d ə s e r ʌ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,94.02,95.52,KCHI,e n ə e ɪ m ɑ m
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,106.02,107.82,KCHI,w ɔ b o b ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,108.7,109.04,KCHI,m ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,110.62,111.1,KCHI,m ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,111.44,111.98,KCHI,ʌ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,112.42,114.62,KCHI,ʊ n o k i m ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,115.42,116.82,KCHI,m ɔ m ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,117.08,117.76,KCHI,ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,118.84,119.4,KCHI,h ɛ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,126.62,127.24,KCHI,k ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,127.74,130.38,KCHI,w n t ʃ ɪ k ɪ k ɪ n d ɪ t a ʊ s a ɪ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,131.16,133.1,KCHI,a ʊ k ə t ʃ e ɪ ɡ ə o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,135.32,136.8,KCHI,m a ɪ h a d ɪ s t e ɪ ɡ o t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,145.74,146.44,KCHI,t ʃ ʌ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,155.34,155.52,KCHI,ʌ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,155.94,156.34,KCHI,ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,160.16,160.88,KCHI,h ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,162.0,163.32,KCHI,ʌ ɑ w
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,167.38,169.12,KCHI,j ɛ h a d ə s ʌ ɡ ʊ d
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,173.76,175.26,KCHI,l ʊ k m a ɪ s p ɛ n i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,175.82,177.86,KCHI,ɪ s p ɛ n i m ɑ l ə m a ɪ b ɛ n i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,185.42,187.06,KCHI,d i d i l ʊ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,190.74,191.18,KCHI,v i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,198.18,199.66,KCHI,m ɑ m h ɑ d ɪ s t e ɪ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,201.66,202.12,KCHI,b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,204.02,205.64,KCHI,n o d æ s a ɪ h i ʊ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,210.94,212.04,KCHI,s ɪ z ʊ z
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,220.42,222.28,KCHI,ɑ l a ə j ɛ l o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,225.42,226.32,KCHI,ə m ɛ l k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,234.82,236.04,KCHI,w ɛ d t s t ɑ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,238.1,239.88,KCHI,ɑ m a ɪ w a ɪ ʃ u k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,240.64,242.14,KCHI,a l a ɪ k d ɪ s w ə n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,246.76,247.98,KCHI,ʃ e ɪ v ʊ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,272.12,273.42,KCHI,ʌ b a ʊ t d ɪ s w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,274.62,276.4,KCHI,ð æ s ɪ ɡ ə m ɑ i m m i ɡ ɪ m i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,277.98,279.88,KCHI,ʌ b a t d ɪ s w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,299.16,300.68,KCHI,m ʌ t e ɪ ɡ o ɡ ɛ l ə
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,311.26,311.9,KCHI,j ɛ s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,314.42,315.28,KCHI,ɪ d e ɡ o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,316.5,316.88,KCHI,s w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,326.36,327.12,KCHI,ɑ p ɑ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,327.46,327.8,KCHI,w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,334.96,335.3,KCHI,k o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,346.4,349.5,KCHI,ə b o t ð ɪ s w ʌ n ɪ z ə b æ ɡ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,352.12,354.46,KCHI,ə w ʌ l ʊ e ɪ ɪ l ə w o l ʊ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,361.24,362.18,KCHI,ə b a t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,367.54,369.9,KCHI,l a ɪ k ə m d u ə b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,372.42,373.42,KCHI,d æ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,385.3,386.06,KCHI,h a ʊ w ə b a
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,390.48,391.94,KCHI,ɑ b ə d ɪ s w ə b ɑ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,392.82,392.96,KCHI,
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,393.12,393.36,KCHI,ə n o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,395.58,396.94,KCHI,l i s t ʃ ɛ r
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,397.92,398.26,KCHI,h ɛ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,398.62,398.96,KCHI,ð ɛ s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,400.78,401.88,KCHI,d ɑ b ɪ ɡ w ʌ n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,404.56,408.1,KCHI,m a ɪ a ɪ ə m ɛ k ə b l u m ɑ l ɛ b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,410.36,411.8,KCHI,l a ɪ ɡ ə b l u m ɑ m i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,412.48,413.92,KCHI,ə l a ɪ k ə m ɛ ɡ ə
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,415.46,417.22,KCHI,n ə b l u h ɪ k o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,422.2,423.52,KCHI,w a ɪ t
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,424.92,425.86,KCHI,j ɛ l o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,431.66,432.82,KCHI,p ɪ ə p ʊ p o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,435.28,437.38,KCHI,h e ɪ j ɛ ɡ w i n
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,447.9,448.04,KCHI,
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,448.38,448.98,KCHI,w o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,449.46,451.34,KCHI,w ʌ d ʊ k d ə b l a t a ʊ w ə
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,452.52,453.08,KCHI,l o p
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,458.12,458.8,KCHI,ə l ɛ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,460.02,461.28,KCHI,a ɪ ɡ o b ɪ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,468.4,468.74,KCHI,ʊ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,470.22,471.14,KCHI,æ ʊ b ə b ʊ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,473.62,474.08,KCHI,θ æ ŋ k s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,477.32,478.9,KCHI,ʒ ɪ l ə ɡ o d ə h ɛ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,480.54,481.84,KCHI,j ɪ l ə ɡ o l ə h ɛ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,485.56,489.54,KCHI,s t æ n ə b ɪ ɑ w ɪ t w ʌ n t u r i t ɔ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,492.0,492.34,KCHI,
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,498.16,499.92,KCHI,n o ʌ m p ʊ p o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,501.02,501.48,KCHI,j ɛ s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,503.5,504.06,KCHI,j ɛ s
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,505.46,506.18,KCHI,b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,507.74,509.08,KCHI,p ʊ p o w ɪ b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,510.98,512.08,KCHI,n o p ɪ ŋ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,512.6,513.68,KCHI,l a ɪ p i ŋ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,514.62,515.64,KCHI,d ə p i ŋ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,517.2,518.66,KCHI,j ɛ s ə b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,519.22,520.2,KCHI,ə l a ɪ b l u
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,520.72,522.1,KCHI,m a d ə p i ŋ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,522.42,523.4,KCHI,ə l a p ɪ ŋ k
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,524.0,525.36,KCHI,m ɑ a s k w i z ɪ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,525.48,527.76,KCHI,ə j ɛ s ə w ʌ ɛ p ɪ z
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,530.46,531.62,KCHI,n o n o n o n o
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,533.26,537.16,KCHI,p u k ʌ l ʊ z w ɪ f w ɑ t ʃ l ɛ ɾ ə b ɪ h ɪ
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,537.3,539.32,KCHI,l ɪ l o p i
alex_030200__1b44149fe2934856872da2ad51bf21fc.wav,540.02,541.48,KCHI,l ʊ k w a d ɪ n h i
