filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,6.14,8.2,KCHI,t ɪ s m i
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,16.56,19.52,KCHI,ʌ m w a ɪ w a ɪ ɪ z d æ d l i
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,21.7,23.62,KCHI,w a ɪ f ɔ d a ɪ n ɪ s ɔ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,25.36,26.5,KCHI,w a ɪ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,27.4,28.38,KCHI,b i k ʌ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,44.94,45.88,KCHI,ɑ f ə s
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,50.08,51.74,KCHI,æ n w ʊ t ɪ z d ɪ s d a ɪ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,53.3,54.0,KCHI,t ʃ i v ɪ t
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,55.22,55.72,KCHI,j æ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,58.06,59.24,KCHI,ɹ u k ɑ p s
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,65.9,66.5,KCHI,d ʒ ʌ s w i d
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,72.3,73.82,KCHI,t w a ɪ s u ə t ɑ p s
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,78.94,79.26,KCHI,j æ
sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio__8d7e81acc2aaee9ad161f7b046f63b59.wav,83.7,85.64,KCHI,ə s u t ɑ p s
