filename,onset,offset,speaker,phonemes
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,12.5,13.64,KCHI,d e d e
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,14.32,15.74,KCHI,œ d a d a d œ
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,15.92,18.86,KCHI,l ə j ɪ d ə n ə d ə l ə
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,21.32,22.04,KCHI,e a
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,24.36,27.54,KCHI,i n n e n e n e
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,28.26,29.86,KCHI,n ɛ d a d a d e t
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,30.24,31.36,KCHI,ɛ t ɐ t a ʃ
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,31.84,32.76,KCHI,a j e j e
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,33.04,34.24,KCHI,e j ɛ
sub-R6R8Q6A7K0_ses-01_task-specialoccasion_run-01_audio__ac58355db0a665520cb8000fcdfbe8b5.wav,34.56,35.48,KCHI,a d a
