filename,onset,offset,speaker,phonemes
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,6.0,6.68,KCHI,j e ɪ j ə
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,11.22,11.94,KCHI,j e j ə
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,16.92,17.62,KCHI,j e j ə
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,27.3,27.42,KCHI,
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,31.44,32.62,KCHI,t a p e j ə
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,32.84,33.86,KCHI,t a p e j u
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,36.74,36.84,KCHI,
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,36.96,37.44,KCHI,b e j
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,37.56,37.88,KCHI,
sub-J4J6X7C4D9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__7d7a27a235b2fe05e5bc6ffd859448ce.wav,41.32,42.26,KCHI,w ʌ t
