filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,0.5,1.62,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,3.3,3.98,KCHI,ɛ d ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,16.8,17.46,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,17.6,18.32,KCHI,n æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,22.34,22.64,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,24.36,25.92,KCHI,n æ d æ d ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,27.16,28.54,KCHI,a n ə d ə
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,33.12,34.2,KCHI,æ j
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,35.82,36.04,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-32_audio__9c3233b1a4ac8c685476df0e0d1fed53.wav,37.2,37.94,KCHI,æ
