filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,0.38,3.1,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,5.1,6.32,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,9.6,10.96,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,12.14,13.56,KCHI,b æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,14.4,15.64,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,16.34,17.76,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,19.02,20.0,KCHI,a
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,20.58,21.86,KCHI,a
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,22.02,23.1,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,25.34,28.14,KCHI,a
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,28.48,30.74,KCHI,æ æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,31.72,34.5,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,34.78,35.9,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-16_audio__124a4d748668e5f284a9dd8cebabf132.wav,36.38,37.6,KCHI,æ
