filename,onset,offset,speaker,phonemes
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,2.04,3.98,KCHI,æ s n u s
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,35.82,36.6,KCHI,t s
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,36.72,37.56,KCHI,ɪ s
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,47.96,48.76,KCHI,d ɛ t s
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,49.2,50.78,KCHI,æ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,59.7,60.06,KCHI,
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,64.06,66.0,KCHI,w ə f ɔ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,66.76,67.66,KCHI,m ɪ ʃ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,71.7,72.72,KCHI,w e ɪ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,77.96,78.54,KCHI,d ɛ ə
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,79.6,79.7,KCHI,
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,79.82,80.88,KCHI,æ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,83.38,83.58,KCHI,æ
sub-C1I8N8L4Q4_ses-02_task-dailyroutine_run-02_audio__6a32513591d676f29622c7a0b3caece4.wav,85.44,85.86,KCHI,ə
