filename,onset,offset,speaker,phonemes
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,8.62,9.08,KCHI,s ə
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,11.08,11.94,KCHI,h æ p ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,15.92,16.04,KCHI,
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,17.06,18.16,KCHI,ɡ ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,30.48,31.84,KCHI,w ɑ k ə b a ɪ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,32.12,33.44,KCHI,b ɑ k o b a ɪ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,33.88,35.34,KCHI,h ɑ k o b ɑ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,35.66,35.82,KCHI,
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,47.76,48.74,KCHI,k w a
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,62.32,63.68,KCHI,a n ʃ ɛ t
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,64.14,65.18,KCHI,b ɔ s
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,65.7,67.2,KCHI,w ʊ k s
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,76.78,79.06,KCHI,w ʌ s ə
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,91.74,92.76,KCHI,t i p
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,96.96,97.9,KCHI,s ɑ p
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,103.2,104.64,KCHI,b a ɪ s ə
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,109.16,110.14,KCHI,s e t
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,114.92,115.42,KCHI,b ɛ
sub-S4C2W1M7Q0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__a10abe568c2f0e9edaf209595a5878fc.wav,123.38,125.1,KCHI,m e ɪ d ɑ n ə
