filename,onset,offset,speaker,phonemes
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,0.0,2.94,KCHI,a ʊ u i o ɔ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,4.6,5.96,KCHI,ɛ z ɪ z a ʊ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,6.48,7.48,KCHI,ɪ z s
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,8.86,9.48,KCHI,ɛ d ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,27.48,27.86,KCHI,ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,258.7,259.16,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,307.2,309.16,KCHI,ʌ ʌ o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,311.12,314.42,KCHI,ɔ ʌ ʌ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,315.14,315.28,KCHI,u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,316.74,317.1,KCHI,o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,393.66,394.8,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,398.48,399.56,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,401.98,403.38,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,438.62,439.9,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,453.72,454.78,KCHI,a ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,519.42,520.0,KCHI,ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,549.24,549.38,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,599.56,600.98,KCHI,ʌ m i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,601.18,601.8,KCHI,u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,607.62,608.0,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,609.72,610.26,KCHI,u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,612.92,613.56,KCHI,h ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,615.52,616.54,KCHI,ʊ h
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,619.66,620.4,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,629.6,630.62,KCHI,h
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,633.42,634.28,KCHI,ɪ h ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,652.72,654.08,KCHI,m ʌ w æ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,654.82,658.14,KCHI,ə m e m e m i m e m e m e m
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,665.4,666.0,KCHI,ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,678.98,680.38,KCHI,b i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,684.2,684.56,KCHI,d i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,684.78,685.48,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,691.02,692.36,KCHI,e ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,692.94,694.76,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,694.98,696.5,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,696.86,698.38,KCHI,u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,703.78,705.46,KCHI,ɪ k s ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,725.16,726.8,KCHI,w ʌ w ʊ s k ɪ m ʌ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,790.46,791.72,KCHI,ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,792.86,793.36,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,798.26,799.04,KCHI,b ɪ p
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,824.18,826.44,KCHI,i ɡ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,829.32,829.94,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,831.28,832.54,KCHI,b
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,832.66,832.78,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,841.04,841.86,KCHI,ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,902.38,904.16,KCHI,h i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,905.08,905.86,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,908.14,908.26,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,910.98,914.74,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,921.48,922.3,KCHI,m i w i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,926.18,927.98,KCHI,ɑ n
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,938.42,939.4,KCHI,ɪ d ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,939.52,940.64,KCHI,d s ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,942.92,943.26,KCHI,o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,943.36,944.04,KCHI,o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,945.18,947.94,KCHI,ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,950.64,951.22,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,952.18,953.36,KCHI,d ɪ ɡ ə b ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,955.6,958.14,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,958.58,959.18,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1033.3,1033.86,KCHI,h
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1049.36,1051.02,KCHI,i i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1054.7,1055.58,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1066.2,1066.52,KCHI,ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1111.66,1112.18,KCHI,b u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1128.8,1129.62,KCHI,h e
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1132.22,1132.9,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1175.08,1176.08,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1176.4,1177.14,KCHI,u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1253.08,1253.5,KCHI,n o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1253.82,1254.92,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1274.74,1276.16,KCHI,æ w ɑ w ɑ b
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1277.58,1278.0,KCHI,d ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1304.94,1305.72,KCHI,b ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1309.18,1309.72,KCHI,j ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1321.56,1322.12,KCHI,ʌ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1323.0,1324.16,KCHI,w
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1324.34,1325.68,KCHI,w ɑ w ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1327.72,1328.62,KCHI,w ɑ w ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1329.32,1330.44,KCHI,w æ w æ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1330.96,1333.54,KCHI,w æ w æ b ɑ b u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1336.34,1337.28,KCHI,b ɑ b ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1345.46,1346.58,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1349.68,1350.38,KCHI,ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1355.96,1356.96,KCHI,w ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1358.04,1358.42,KCHI,h
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1402.78,1403.62,KCHI,ʊ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1403.82,1404.94,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1416.06,1417.58,KCHI,h u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1417.92,1418.58,KCHI,w ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1421.24,1422.22,KCHI,w ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1427.28,1428.2,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1431.72,1432.44,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1438.28,1438.6,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1439.1,1439.4,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1442.6,1444.6,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1446.5,1447.28,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1447.68,1448.72,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1463.76,1465.32,KCHI,b i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1466.6,1467.58,KCHI,b i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1468.5,1469.46,KCHI,w i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1471.64,1472.6,KCHI,d u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1487.14,1487.62,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1488.52,1488.86,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1511.84,1512.4,KCHI,ʌ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1516.38,1517.8,KCHI,o w o
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1520.0,1520.36,KCHI,
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1525.0,1525.88,KCHI,i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1526.94,1527.84,KCHI,ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1568.4,1569.52,KCHI,b ɑ b ɑ b ə
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1576.16,1577.34,KCHI,ɑ j ɑ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1580.06,1581.78,KCHI,w ɛ l ɪ ɡ ə w ʌ z k s ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1591.5,1592.0,KCHI,w ʊ k w a ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1592.44,1593.3,KCHI,w ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1596.16,1597.3,KCHI,w i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1598.66,1600.3,KCHI,a w ə s d ɛ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1617.96,1619.06,KCHI,ʊ j i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1712.18,1715.26,KCHI,n ʌ ɛ d ə w ɛ d ə w ɛ d ə m ɛ d w ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1715.38,1719.36,KCHI,ɪ d ə w ɛ d ə ɪ d ɪ w ɪ d w ɪ d ə w i d ə w i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1722.08,1725.36,KCHI,d æ d æ d æ d æ d æ d æ d
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1725.88,1728.74,KCHI,d ɛ d ɛ d æ d æ d ɛ d ɪ
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1732.0,1733.26,KCHI,b u
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1749.56,1751.5,KCHI,d ɪ d ɪ d ɪ d i
alex_010526__7d4af5992b2dbc50624ed19ed5f825e0.wav,1753.68,1754.52,KCHI,ɪ
