filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,4.1,5.52,KCHI,ʌ d æ t æ t ɛ d ɪ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,7.28,7.94,KCHI,d ɪ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,19.96,20.7,KCHI,d ɪ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,54.74,55.4,KCHI,m
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,167.28,168.1,KCHI,a
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,183.08,183.52,KCHI,
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,204.26,204.52,KCHI,
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,205.84,206.06,KCHI,d ɛ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,206.48,208.2,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,211.88,212.66,KCHI,d ɪ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,241.56,242.38,KCHI,
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,246.2,250.74,KCHI,d ɪ z ɪ d ɪ d æ d ɪ d ɪ d ɛ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,253.02,254.48,KCHI,d ɪ
sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio__235423b1ea8df33cfa4b0c8bfc66a6c0.wav,257.16,259.66,KCHI,d ɪ d ɪ d ɪ d ɪ d ɪ d ɪ ɪ
