filename,onset,offset,speaker,phonemes
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,10.7,11.14,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,13.86,14.7,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,16.66,18.6,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,20.18,20.9,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,21.02,22.32,KCHI,ʌ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,25.44,27.64,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,31.42,31.84,KCHI,æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,35.82,36.52,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,39.8,40.72,KCHI,e
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,40.92,42.22,KCHI,a
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,47.4,47.76,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,49.26,49.4,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,51.92,52.8,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,55.72,56.3,KCHI,h ʌ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,63.26,63.68,KCHI,m
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,64.68,65.3,KCHI,h æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,66.68,67.08,KCHI,ʌ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,75.08,75.62,KCHI,m a
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,82.62,83.06,KCHI,h e
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,104.24,104.96,KCHI,w æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-03_audio__d17cf8f1fd1782dafc1dbb6e3b0fbf88.wav,105.96,107.42,KCHI,w
