filename,onset,offset,speaker,phonemes
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,5.26,5.9,KCHI,k ɛ j u
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,7.5,8.56,KCHI,æ t
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,11.94,12.68,KCHI,d ɪ d ə
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,13.58,14.18,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,20.66,22.64,KCHI,k ɛ n u w i d ɪ s w ʌ n
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,31.48,32.4,KCHI,d ɪ s w ʌ n
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,36.76,37.68,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,40.36,41.04,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,43.3,46.66,KCHI,ɪ n d ə ʌ v ə w ʌ n z b u w e ɪ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,48.12,48.8,KCHI,d ʌ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,49.36,52.54,KCHI,ʌ v ə f w a ʊ w ə z b w u w e ɪ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,53.28,54.74,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,57.48,60.14,KCHI,ɛ n l ʊ k ɪ d i z w ʌ n z
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,68.1,69.16,KCHI,w ʌ ɪ z ɪ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,70.44,71.36,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,72.82,74.6,KCHI,ɛ n d ɛ z ə m o ə
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,75.96,76.8,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,78.18,81.26,KCHI,m o f a p u ə n d æ w ɪ n d o
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,89.12,92.34,KCHI,k ɪ u s w i p ɪ t ɑ p
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,98.16,98.9,KCHI,d ʌ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,99.5,101.8,KCHI,e ɪ k e ɪ m f ə d ə n ɛ s
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,103.24,103.9,KCHI,e k e ɪ m
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,105.7,106.86,KCHI,j æ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,112.48,113.02,KCHI,d ɛ d
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,116.16,119.4,KCHI,d ɪ s t w i h æ z ə n ɛ t ʃ d ɪ n ɪ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,120.34,121.1,KCHI,j ɐ̃
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,131.1,132.02,KCHI,ʌ
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,133.6,134.36,KCHI,j ɛ t s
lily_020416__c0be31a89c606d2181734a910b2f2a68.wav,136.46,138.92,KCHI,d ə b w ɛ n n i d ə k ɑ
