filename,onset,offset,speaker,phonemes
alex_020913__5016b12431807a5363682db010496c38.wav,0.0,1.38,KCHI,ə ɡ o w i d ə m ɔ
alex_020913__5016b12431807a5363682db010496c38.wav,8.36,8.96,KCHI,t ʃ u
alex_020913__5016b12431807a5363682db010496c38.wav,10.22,10.82,KCHI,b a ʊ
alex_020913__5016b12431807a5363682db010496c38.wav,11.02,12.4,KCHI,ɑ w ɛ
alex_020913__5016b12431807a5363682db010496c38.wav,13.28,14.48,KCHI,a l a p ɛ b ɑ
alex_020913__5016b12431807a5363682db010496c38.wav,22.34,24.02,KCHI,w ɪ s ɡ w i b ɔ
alex_020913__5016b12431807a5363682db010496c38.wav,24.64,25.62,KCHI,w ɪ w ɔ
alex_020913__5016b12431807a5363682db010496c38.wav,27.24,27.36,KCHI,
alex_020913__5016b12431807a5363682db010496c38.wav,32.66,33.82,KCHI,ɛ n w i b
alex_020913__5016b12431807a5363682db010496c38.wav,53.38,53.92,KCHI,l e
alex_020913__5016b12431807a5363682db010496c38.wav,55.2,55.36,KCHI,ɪ
alex_020913__5016b12431807a5363682db010496c38.wav,55.56,55.7,KCHI,
alex_020913__5016b12431807a5363682db010496c38.wav,64.66,66.2,KCHI,w ɛ s f a ɪ m ɑ m
alex_020913__5016b12431807a5363682db010496c38.wav,69.04,70.66,KCHI,o v l ɪ d ɪ s f a ɪ
alex_020913__5016b12431807a5363682db010496c38.wav,79.6,79.8,KCHI,
alex_020913__5016b12431807a5363682db010496c38.wav,82.06,83.16,KCHI,t ʃ i z i b u
alex_020913__5016b12431807a5363682db010496c38.wav,86.26,87.24,KCHI,d ʃ i d ʒ i z b u
alex_020913__5016b12431807a5363682db010496c38.wav,108.6,109.02,KCHI,
alex_020913__5016b12431807a5363682db010496c38.wav,119.56,122.18,KCHI,o b ə l ʊ ɡ ɪ z o s ɪ k
alex_020913__5016b12431807a5363682db010496c38.wav,125.52,126.2,KCHI,m
alex_020913__5016b12431807a5363682db010496c38.wav,127.04,127.88,KCHI,ʌ d ɪ s w a ɪ
alex_020913__5016b12431807a5363682db010496c38.wav,134.48,135.18,KCHI,h ɪ b a z ə
alex_020913__5016b12431807a5363682db010496c38.wav,137.16,138.58,KCHI,ɛ s ə s æ v ɪ d
alex_020913__5016b12431807a5363682db010496c38.wav,139.72,140.36,KCHI,æ d
alex_020913__5016b12431807a5363682db010496c38.wav,142.38,143.28,KCHI,ɪ s ɪ k
alex_020913__5016b12431807a5363682db010496c38.wav,150.86,151.06,KCHI,u
alex_020913__5016b12431807a5363682db010496c38.wav,151.24,151.38,KCHI,p
alex_020913__5016b12431807a5363682db010496c38.wav,165.46,165.88,KCHI,s ɪ k s
alex_020913__5016b12431807a5363682db010496c38.wav,167.16,167.68,KCHI,s ɪ k s
alex_020913__5016b12431807a5363682db010496c38.wav,168.82,169.74,KCHI,s ɪ k s
alex_020913__5016b12431807a5363682db010496c38.wav,175.12,175.76,KCHI,v ɪ n
