filename,onset,offset,speaker,phonemes
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,5.94,6.88,KCHI,i
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,7.96,8.28,KCHI,m
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,27.86,29.28,KCHI,b u b u b u b u
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,48.06,49.62,KCHI,a ɪ a ɪ s i ə s ʌ k i
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,51.74,52.78,KCHI,s ʌ f k i
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,53.36,54.28,KCHI,
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,69.08,70.34,KCHI,s ʌ k i
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,71.08,73.24,KCHI,
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,73.46,74.64,KCHI,
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,77.7,79.2,KCHI,ə s ʌ k i
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,81.32,83.76,KCHI,s ʌ k a l ɑ ɑ ɡ ɑ
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,84.3,84.44,KCHI,
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,85.32,88.12,KCHI,j a o n o n a a ɡ a
sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-01_audio__30a1aa3eab4e8fc9adc9dfc9a7d0fa04.wav,89.08,89.9,KCHI,a j a a
