filename,onset,offset,speaker,phonemes
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,1.1,3.76,KCHI,s w i ɪ n ə m e ɪ f ʊ m p ɹ ɪ s m ɑ l ʌ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,5.46,10.98,KCHI,æ n k a ʒ ɪ n ə ʌ d ə w ʌ n z d ə d ɪ z m ɔ ɹ a o h i ɹ ʊ k ɪ n
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,14.92,17.16,KCHI,s i d u s i
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,19.34,20.54,KCHI,æ m
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,21.72,25.24,KCHI,ɪ n æ n d a e ɪ d ə k ʊ k i z ɑ ʌ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,26.58,27.86,KCHI,l ʊ k i
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,28.38,31.84,KCHI,ɔ d ʌ k ʊ k i z ɛ θ ɪ ŋ a
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,35.82,37.48,KCHI,f ɔ s t i t u w
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,39.52,43.36,KCHI,b ʌ h i ð ɪ d ə f ɪ l z d ɑ ɡ z ʌ p
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,49.92,51.72,KCHI,a d i w ʊ j ɪ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,52.28,53.42,KCHI,l ʊ k ɪ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,53.56,55.36,KCHI,s i n ə ɹ e i
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,57.88,59.12,KCHI,ɡ ɪ d ə b ə p w ĩ ʃ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,60.02,62.72,KCHI,n ɐ k i s ɐ a ɾ u a t ɹ a j h e ɹ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,62.82,63.68,KCHI,l ɐ ɡ i t a a x
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,82.04,83.58,KCHI,e k ə s a ɪ
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,91.54,95.52,KCHI,i
sub-D9N0U7M9X3_ses-02_task-specialoccasion_run-03_audio__5855768feda8c5a7156cfd49ba7dc1b2.wav,100.82,101.72,KCHI,ə
