filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,0.0,1.18,KCHI,v a ʊ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,6.56,7.74,KCHI,v ɛ t
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,12.72,15.62,KCHI,w ɛ ɹ ɛ ɹ v ɛ t
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,15.92,18.0,KCHI,v ɛ v ɪ f
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,20.42,21.28,KCHI,ɹ ɛ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,27.3,29.22,KCHI,j o ʊ d o
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,34.5,36.22,KCHI,j o ʊ d ʌ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,38.32,39.46,KCHI,j ɛ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,39.84,41.02,KCHI,d ʌ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,41.32,42.56,KCHI,j æ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,44.72,46.6,KCHI,d o ʊ d ʌ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,49.58,51.6,KCHI,m u ʊ t s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,51.96,54.32,KCHI,b o s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,55.72,56.64,KCHI,h ɔ ə s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,57.08,58.4,KCHI,b ɛ ə s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,59.7,62.14,KCHI,b u ʊ s
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,63.4,67.2,KCHI,b ɛ w ə s m b ɔ
sub-L0B0Q5O3Q3_ses-02_task-toyplay_run-01_audio__1badbcfd8b9bde7028306d7ace6fce3c.wav,69.0,70.34,KCHI,m b ɑ
