filename,onset,offset,speaker,phonemes
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,80.52,81.4,KCHI,h a m k a ɪ b ɹ i
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,81.98,82.28,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,136.96,137.8,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1074.6,1074.72,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1130.32,1130.44,KCHI,e ɪ
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1213.9,1214.08,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1518.92,1519.32,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1651.46,1651.7,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,1767.12,1767.32,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2145.94,2146.66,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2201.16,2201.68,KCHI,ɪ
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2276.56,2277.78,KCHI,a ɪ ɡ ɑ t j u ð ʊ
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2300.44,2300.68,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2313.82,2315.04,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2511.0,2511.38,KCHI,ɪ
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2654.2,2654.86,KCHI,ʃ i w ʌ z
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2742.0,2742.22,KCHI,
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2768.46,2770.06,KCHI,ɪ h æ v d ɪ θ æ ŋ k i
gleason_mother_helen__570d9b81af6a5467141aec855562c16d.wav,2933.74,2934.74,KCHI,
