filename,onset,offset,speaker,phonemes
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,13.1,14.48,KCHI,ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,51.74,51.92,KCHI,
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,230.84,232.1,KCHI,d ə b a ɪ b æ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,248.08,249.02,KCHI,ə w i s
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,261.74,262.68,KCHI,s u n
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,263.22,264.4,KCHI,s ʌ n
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,275.1,276.06,KCHI,k ɑ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,277.34,278.14,KCHI,ɪ m ɪ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,279.46,280.5,KCHI,l ɑ m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,282.04,282.58,KCHI,p ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,283.48,286.32,KCHI,p j æ p ɛ n t ɛ l ɑ m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,290.54,291.42,KCHI,h i p
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,293.74,295.1,KCHI,k a ʊ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,308.04,309.28,KCHI,m m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,316.98,318.14,KCHI,ɡ w i n
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,320.1,320.92,KCHI,w i
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,335.24,335.88,KCHI,p i
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,338.3,339.2,KCHI,d ɪ h ʊ ʌ t
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,339.68,341.08,KCHI,d ɛ z ə l ɑ m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,344.86,346.64,KCHI,æ m æ m ə
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,403.24,404.88,KCHI,d ʌ d ə m u
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,406.76,408.14,KCHI,d ɛ z ə k a ʊ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,416.46,417.44,KCHI,f ɛ l ə p i
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,439.72,440.86,KCHI,ʊ p ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,486.34,487.38,KCHI,m m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,489.54,491.22,KCHI,b e ɪ t w i t
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,497.88,499.36,KCHI,f i l ɛ n ə p e
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,509.6,510.56,KCHI,æ l ə
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,511.98,513.78,KCHI,w ʌ n ɪ z ə k a
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,515.8,517.94,KCHI,w ʌ n ɪ z ə p ɪ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,520.0,521.46,KCHI,w ʌ n ɪ z l a m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,525.52,526.62,KCHI,p ʌ p ə
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,530.44,531.48,KCHI,t u
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,533.3,534.4,KCHI,p ʌ p ə p ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,540.74,541.44,KCHI,t u d ʌ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,542.16,543.42,KCHI,t u d ʌ k s t u m
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,548.78,549.76,KCHI,p ɪ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,550.76,554.94,KCHI,b ʊ k d ʊ m i b ʌ p ɪ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,570.48,571.74,KCHI,a ɪ p ʊ k
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,572.16,572.56,KCHI,d ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,573.36,573.88,KCHI,ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,644.02,644.76,KCHI,v a
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,647.3,648.74,KCHI,f a ɪ n j ʊ t ə m a
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,664.66,666.18,KCHI,l e ɪ n ə k ɑ b u
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,679.48,680.34,KCHI,h ɪ k ə
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,680.58,681.5,KCHI,m a ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,688.38,688.54,KCHI,
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,704.46,704.84,KCHI,
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,717.22,718.06,KCHI,ʃ ʌ v o
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,718.9,719.58,KCHI,ʌ ʊ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,720.38,721.56,KCHI,ʃ ʌ v o ɛ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,741.1,742.14,KCHI,d ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,742.38,743.84,KCHI,d ʌ ʊ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,753.98,754.88,KCHI,ʌ ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,757.38,761.24,KCHI,o d ʊ ɡ ʊ o e ɪ n t s ɛ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,761.58,764.08,KCHI,ə k ɛ b i z ɪ o w e ɪ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,765.38,767.44,KCHI,p ʊ d ɪ ɑ n ɪ t w ɑ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,768.14,770.26,KCHI,d ɪ ɑ n d ʊ t d o p
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,774.22,774.52,KCHI,w ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,784.14,784.88,KCHI,w ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,785.92,787.74,KCHI,ɑ n ə t r æ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,788.04,788.74,KCHI,b ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,803.98,806.94,KCHI,d æ k d ɪ n d ɛ d ʌ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,807.62,807.94,KCHI,h i
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,809.98,810.8,KCHI,ɡ ʌ n ɑ
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,811.7,815.9,KCHI,t ʌ b ɪ ʌ n ə k ʌ b o
ethan_010726__16e1e3897af3d0c2957b8235814b0a4a.wav,829.86,832.06,KCHI,d ɛ d ɛ ɛ n d ɛ d ʌ
