filename,onset,offset,speaker,phonemes
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,0.06,2.44,KCHI,
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,4.08,8.8,KCHI,a
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,19.9,23.96,KCHI,n ɑ̃
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,28.1,29.0,KCHI,
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,29.54,30.66,KCHI,a
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,32.9,35.6,KCHI,a
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,39.8,40.74,KCHI,
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,40.92,41.18,KCHI,
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,42.58,43.64,KCHI,
sub-L4M1H7J7G3_ses-01_task-generalsocialcommunicationinteraction_run-13_audio__ed0618efaf9f7c6410a7cc7e10289a66.wav,43.82,44.48,KCHI,
