filename,onset,offset,speaker,phonemes
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,6.38,7.2,KCHI,p i k
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,9.34,10.56,KCHI,ɑ d ʊ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,12.98,13.76,KCHI,p i k
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,14.72,15.46,KCHI,f ʌ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,31.24,31.84,KCHI,h m
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,42.1,43.08,KCHI,t ɪ n
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,74.92,75.62,KCHI,m m
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,75.74,75.92,KCHI,m
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,79.68,81.42,KCHI,m ɑ m i ɡ ə d ʒ u
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,85.54,85.86,KCHI,m
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,87.8,89.14,KCHI,ɑ b o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,102.7,103.24,KCHI,n o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,124.48,125.28,KCHI,p ʊ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,130.08,131.34,KCHI,d ʌ k s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,135.32,136.28,KCHI,b i s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,144.5,145.36,KCHI,d ɛ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,149.52,151.0,KCHI,f w a ʊ f ə
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,158.04,159.12,KCHI,ɛ ʌ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,162.86,163.68,KCHI,d u ʃ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,169.44,170.36,KCHI,d ʌ k
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,173.14,173.8,KCHI,j ɛ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,183.8,184.58,KCHI,t u
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,187.06,187.74,KCHI,w ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,190.76,192.02,KCHI,l ɛ l ə
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,195.24,196.2,KCHI,b u
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,197.88,198.56,KCHI,p i t
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,202.24,202.98,KCHI,p ɑ p s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,205.46,206.4,KCHI,j ɑ l ɑ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,207.14,208.3,KCHI,p ʌ p
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,209.02,210.0,KCHI,p ʌ p o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,218.2,218.9,KCHI,d ɛ d ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,219.94,220.84,KCHI,t o s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,226.28,227.2,KCHI,d ɛ d ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,228.44,229.38,KCHI,d ɛ d ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,232.42,233.58,KCHI,s i
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,233.86,234.82,KCHI,s u s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,235.16,235.94,KCHI,s i s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,236.9,237.72,KCHI,b ɑ k s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,243.6,244.4,KCHI,t ɛ t
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,246.1,246.76,KCHI,u p
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,249.08,249.8,KCHI,p æ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,253.98,254.72,KCHI,p i k
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,255.94,257.08,KCHI,h o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,260.02,260.98,KCHI,d ɛ d ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,262.28,263.32,KCHI,ɪ ɪ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,264.76,265.58,KCHI,ɪ ɪ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,269.8,272.46,KCHI,d æ d i m ɑ m i a k e ɪ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,274.98,276.98,KCHI,a ɪ n i p ɡ i
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,278.6,279.32,KCHI,j ɛ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,281.82,282.38,KCHI,w ɛ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,293.84,295.72,KCHI,ɑ m i d e z d ɪ k
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,305.16,306.12,KCHI,ɛ b o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,322.62,323.96,KCHI,j i s i s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,336.68,337.4,KCHI,ɑ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,344.88,345.36,KCHI,ʊ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,348.24,348.62,KCHI,ʊ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,352.02,353.2,KCHI,h o ʃ i
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,367.3,368.18,KCHI,d ʒ i t
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,372.72,375.5,KCHI,h ʌ h ʌ h ʌ ʌ m h m
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,384.58,385.32,KCHI,b o w ə
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,390.02,390.64,KCHI,i
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,393.36,394.36,KCHI,l ɛ l æ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,396.34,397.52,KCHI,s ʌ t o
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,402.4,403.18,KCHI,b ɛ s
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,424.8,425.14,KCHI,
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,425.9,427.42,KCHI,t u t u
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,434.42,434.56,KCHI,ʌ
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,437.1,438.16,KCHI,h æ p i
lily_010814__7f170f29246ae8d0c301713598740ee9.wav,445.94,447.54,KCHI,h o s i
