filename,onset,offset,speaker,phonemes
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,164.28,165.78,KCHI,n j u p ʊ b o f ə ð
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,240.84,242.24,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,244.94,245.7,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,246.16,246.76,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,278.22,278.6,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,385.3,385.96,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,457.48,457.7,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,593.32,593.52,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,603.82,604.92,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,645.6,647.6,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,676.06,676.6,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,686.78,687.58,KCHI,ð e ɪ ɡ o
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,715.78,716.4,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,795.0,796.0,KCHI,
ew_42ec_22120__fa758cf4bff9209531da986ea37aa136.wav,854.94,855.7,KCHI,
