filename,onset,offset,speaker,phonemes
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,4.22,7.74,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,13.9,14.6,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,14.84,15.88,KCHI,œ
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,20.76,22.12,KCHI,a a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,24.32,26.38,KCHI,k e
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,28.8,31.84,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,35.82,37.94,KCHI,
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,40.62,42.74,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,45.7,47.76,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,49.98,52.16,KCHI,
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,52.74,53.14,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,58.18,59.3,KCHI,
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,59.7,60.52,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,61.66,63.36,KCHI,æ
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,63.68,64.7,KCHI,
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,69.84,71.12,KCHI,a
sub-S4C2W1M7Q0_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__01bcaf80811301fc56e331ce706d7d44.wav,71.8,73.66,KCHI,ɪ s w a m e ɪ s ə f a n i k
