filename,onset,offset,speaker,phonemes
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,45.96,51.74,KCHI,e w ɛ d ɑ k t ʊ d æ t ə d æ t ə d ɑ t ə
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,65.7,66.74,KCHI,h e n o ə
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,67.66,68.98,KCHI,h e
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,69.4,71.02,KCHI,n w o k n h e
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,204.92,206.52,KCHI,ɪ ɾ ə k ɪ t ə f a ɪ ə m ɪ n
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,237.68,238.8,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,257.9,258.32,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,262.48,262.68,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,304.08,304.88,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,378.1,378.54,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,394.02,394.36,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,429.84,429.96,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,492.3,493.3,KCHI,ð ɛ t s ɡ o
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,512.72,514.48,KCHI,h e ɪ z ɪ z ɡ o ʊ b
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,589.04,590.16,KCHI,d o t m i ʃ i
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,600.98,601.84,KCHI,
ew_54ec_22140__ab510d30af7339d51f39f3a9d006b6f5.wav,783.06,784.06,KCHI,
