filename,onset,offset,speaker,phonemes
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,19.9,20.18,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,99.5,99.64,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,122.18,122.48,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,124.6,127.36,KCHI,ɛ s m i ŋ ɡ ɔ ɪ n s m a ɪ j ə
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,137.64,138.2,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,201.94,206.06,KCHI,n o ʊ w i k ʌ h o
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,227.46,229.18,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,277.9,278.6,KCHI,ɛ n ə m
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,282.58,282.76,KCHI,ə
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,290.54,290.88,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,292.26,293.06,KCHI,ɑ
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,298.94,299.8,KCHI,h ʌ l ɡ o
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,302.48,302.78,KCHI,p ʊ
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,382.98,384.28,KCHI,ɪ o ʊ k e ɪ
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,385.84,386.06,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,391.52,392.88,KCHI,j ɛ p
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,393.2,394.02,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,416.04,417.9,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,419.54,420.64,KCHI,h e ɪ
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,441.44,441.78,KCHI,s
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,453.5,453.72,KCHI,
vh_cherryf__98a950c46c3b8216e7013d5dada9d5f7.wav,457.26,457.7,KCHI,
