filename,onset,offset,speaker,phonemes
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,135.32,139.3,KCHI,j æ m i d æ m i d æ m i
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,151.62,153.28,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,153.46,154.72,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,266.66,267.18,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,282.58,282.68,KCHI,s
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,418.44,419.3,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,425.86,428.66,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,429.24,429.84,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,448.84,448.96,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,477.6,478.1,KCHI,d æ
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,481.7,484.34,KCHI,t ʌ ŋ r ɪ ɪ ŋ
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,484.86,485.1,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,660.2,660.68,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,688.54,690.46,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,696.5,698.56,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,768.52,770.46,KCHI,ŋ d j u θ ɪ ŋ k h i s h ʊ d h æ v a
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,854.32,855.7,KCHI,ɹ e ɪ
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,960.1,962.06,KCHI,ɛ m p ə ɹ
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,968.76,970.54,KCHI,h ɔ ɪ z a ɪ
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,994.82,995.28,KCHI,
ew_42pc_12029__9e9841e8c0bd684328b3547c0a88b2ca.wav,1038.78,1039.56,KCHI,
