filename,onset,offset,speaker,phonemes
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,3.4,3.98,KCHI,
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,4.8,5.6,KCHI,ʌ b o
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,13.24,14.72,KCHI,d o
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,15.22,15.92,KCHI,d ʌ
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,16.98,17.9,KCHI,d ɪ ʌ d ʌ
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,22.74,23.76,KCHI,d æ d o
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,25.24,25.9,KCHI,ʊ
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,27.62,27.86,KCHI,ʊ
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,36.02,37.48,KCHI,ʌ ʊ
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,51.02,51.62,KCHI,a
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,58.62,59.28,KCHI,o
sub-B1L0B3F6F1_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__bacd9ad96fbc6cce7b0eb7a79510e4cd.wav,67.66,68.24,KCHI,b o
