filename,onset,offset,speaker,phonemes
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,5.36,6.52,KCHI,w a ɪ i
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,7.5,8.84,KCHI,h ʌ w a ɪ
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,10.78,11.52,KCHI,j æ t
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,12.82,13.52,KCHI,ʌ
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,13.78,14.56,KCHI,e ɪ
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,18.16,19.32,KCHI,ɛ j u
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,20.9,23.66,KCHI,b ɑ b ɑ b ɑ p ɑ h ɑ p
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,25.12,25.84,KCHI,w i
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,27.04,29.56,KCHI,i d i d i d i d i d
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,30.54,31.56,KCHI,ʌ ʃ ɪ
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,32.7,33.48,KCHI,d ɑ k
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,36.86,39.56,KCHI,w e ɪ j ə
sub-A4E8K1L5Y2_ses-02_task-dailyroutine_run-01_audio__fc65e85aa3bffb612369ef8422b9293b.wav,46.66,47.52,KCHI,s i
