filename,onset,offset,speaker,phonemes
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,1.04,2.56,KCHI,k a h o
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,4.28,5.82,KCHI,p a ʊ
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,8.08,10.2,KCHI,ʌ
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,11.94,16.38,KCHI,ɔ s k ɔ s m
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,17.16,18.02,KCHI,ɔ s
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,18.96,19.9,KCHI,k ɔ s
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,21.46,22.86,KCHI,k ɔ s
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,25.66,26.46,KCHI,ʌ s d ʌ
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,26.94,28.14,KCHI,a o
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,31.84,32.92,KCHI,a ʊ
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,35.82,36.0,KCHI,
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,37.78,39.62,KCHI,d ɔ ʃ
sub-K6I1Q4G2V4_ses-01_task-toyplay_run-03_audio__6203ffd6a8ac4e3515104da9c505474d.wav,60.56,61.66,KCHI,k a ŋ
