filename,onset,offset,speaker,phonemes
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,0.1,2.4,KCHI,d a d a d a
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,2.86,3.68,KCHI,d a
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,14.38,16.52,KCHI,o d a d a
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,16.76,18.58,KCHI,d a d a
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,41.46,42.2,KCHI,j æ ɡ i
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,44.04,48.36,KCHI,n ʌ u
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,50.98,51.8,KCHI,i
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,55.28,55.72,KCHI,
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,58.94,59.18,KCHI,ʌ
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,59.7,60.92,KCHI,ʊ ʃ ɪ t
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,65.42,66.38,KCHI,d ɪ t
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,67.06,67.66,KCHI,ɛ s ɛ
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,71.28,71.64,KCHI,ʊ
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,73.4,74.14,KCHI,i
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,74.84,75.62,KCHI,d ɪ k
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,76.48,77.6,KCHI,
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,78.22,78.98,KCHI,
sub-A4E8K1L5Y2_ses-01_task-other_run-02_audio__5bba535d7fc841beca1298b6dad63e51.wav,80.98,81.74,KCHI,t ɛ t
