filename,onset,offset,speaker,phonemes
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,5.14,6.58,KCHI,u w ə z ð ɪ s h ɪ
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,7.5,8.72,KCHI,ɪ s s k w i z h ɐ̃ n
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,9.3,10.06,KCHI,u
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,10.56,10.92,KCHI,b ɔ
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,11.94,12.66,KCHI,r ɛ l i
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,15.12,15.92,KCHI,f ɛ r i
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,16.46,18.54,KCHI,ɔ a ɪ l a ð æ t
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,26.52,27.02,KCHI,w u
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,27.86,28.82,KCHI,w u
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,31.96,32.72,KCHI,w ʌ s ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,33.82,34.48,KCHI,w ʌ s ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,37.48,38.5,KCHI,w ə s ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,39.8,40.54,KCHI,w ə s ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,53.86,54.52,KCHI,n ɑ w i
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,60.52,61.14,KCHI,u
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,61.48,62.42,KCHI,ə t ʃ w ʊ l o
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,66.64,67.58,KCHI,w ʊ z ɪ l ə w ɑ
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,69.12,70.28,KCHI,l ʊ ɡ ə l ə w ɑ ɾ ə
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,70.84,72.04,KCHI,ɪ n ə w ɑ d ə t w e
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,72.82,73.5,KCHI,ɛ t k
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,74.9,75.88,KCHI,o l i ð ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,76.96,77.84,KCHI,ʌ m
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,78.72,79.6,KCHI,w ʌ s ɪ s
alex_021122__198cadebbcbbdbf216c07e8ecde24291.wav,80.6,82.4,KCHI,ɡ o s k u k i s w ʌ s ɪ s
