filename,onset,offset,speaker,phonemes
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,100.36,100.5,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,182.64,183.02,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,511.06,511.5,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,573.12,573.32,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,619.88,620.36,KCHI,d h a
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,634.46,635.28,KCHI,ʌ d ə
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,744.36,744.52,KCHI,t o
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,788.04,788.48,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,796.0,797.8,KCHI,t ɪ p p
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,802.72,803.96,KCHI,d w i d u ɪ
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,839.78,840.04,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,857.16,857.26,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,924.44,926.74,KCHI,ɡ o
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,946.84,947.8,KCHI,w ɑ t ʃ
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,973.52,973.7,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1092.04,1093.78,KCHI,ɡ w i
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1174.1,1174.38,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1241.76,1243.14,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1256.06,1256.26,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1366.18,1367.28,KCHI,n ð ə
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1368.88,1369.48,KCHI,l ʌ d ə
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1426.16,1427.12,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1551.7,1552.94,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1619.86,1620.82,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1732.22,1733.54,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1764.84,1765.26,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1791.26,1791.6,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1846.72,1846.98,KCHI,a
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1878.56,1878.88,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1884.12,1884.4,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1887.72,1888.46,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1932.62,1933.24,KCHI,
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1941.3,1942.24,KCHI,d o n o ʌ t ɪ s ɪ
cameron_SAE_B6_47_57_PE_O22__f89e3aebbed1c3377c727c0d272aac4c.wav,1982.04,1983.96,KCHI,
