filename,onset,offset,speaker,phonemes
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,0.14,0.28,KCHI,w i
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,3.06,3.98,KCHI,h a ɪ
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,11.8,14.08,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,15.18,15.92,KCHI,æ æ æ
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,23.88,24.66,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,31.84,32.84,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,33.22,34.16,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,34.58,35.48,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,35.92,36.5,KCHI,
sub-F3N4H0K1Z1_ses-02_task-motorplay_run-01_audio__daf1db8c97a2859162c5abc93728465e.wav,36.92,37.94,KCHI,o
