filename,onset,offset,speaker,phonemes
alex_010726__da867858568bd46aa12cc2e92f835896.wav,6.22,7.84,KCHI,n o w ɛ d u w ɪ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,9.64,10.76,KCHI,n ɛ w ɪ m i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,12.8,13.24,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,20.78,23.66,KCHI,i a ɪ a ʊ ɛ ʊ b i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,23.88,28.62,KCHI,b i b i b i b i b m i m i m
alex_010726__da867858568bd46aa12cc2e92f835896.wav,29.74,31.02,KCHI,w ɛ n ə w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,34.3,34.86,KCHI,o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,37.78,37.9,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,53.12,53.78,KCHI,m
alex_010726__da867858568bd46aa12cc2e92f835896.wav,80.5,81.48,KCHI,ʌ l ə
alex_010726__da867858568bd46aa12cc2e92f835896.wav,86.74,87.72,KCHI,n ɑ m u
alex_010726__da867858568bd46aa12cc2e92f835896.wav,92.66,93.38,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,100.02,100.68,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,105.82,106.38,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,115.1,115.84,KCHI,a ɪ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,156.2,156.72,KCHI,ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,158.5,159.4,KCHI,d o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,160.56,161.14,KCHI,æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,162.66,163.26,KCHI,æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,169.8,170.74,KCHI,l u n
alex_010726__da867858568bd46aa12cc2e92f835896.wav,172.5,173.28,KCHI,ɡ r æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,176.28,176.62,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,177.18,178.6,KCHI,a ɪ ɡ æ d ɪ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,179.62,180.98,KCHI,o w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,205.5,206.82,KCHI,k ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,257.94,258.7,KCHI,w ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,259.4,259.9,KCHI,l ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,260.62,261.1,KCHI,a
alex_010726__da867858568bd46aa12cc2e92f835896.wav,262.38,262.98,KCHI,j o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,272.98,273.62,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,276.94,277.46,KCHI,ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,283.54,284.46,KCHI,ɡ o w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,290.54,290.86,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,305.44,306.46,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,310.44,311.08,KCHI,h
alex_010726__da867858568bd46aa12cc2e92f835896.wav,321.56,322.3,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,324.6,325.22,KCHI,ʌ h ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,328.98,331.0,KCHI,ʌ ʌ d i ʌ d ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,332.34,332.96,KCHI,ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,345.28,345.9,KCHI,o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,391.82,394.02,KCHI,i ɛ ɔ ə ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,427.56,428.6,KCHI,w i w ʊ n ɪ s
alex_010726__da867858568bd46aa12cc2e92f835896.wav,495.64,496.8,KCHI,ʌ b æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,519.02,520.06,KCHI,a o e j i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,521.74,523.08,KCHI,d ɛ s u w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,529.02,530.02,KCHI,u
alex_010726__da867858568bd46aa12cc2e92f835896.wav,530.92,531.84,KCHI,o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,543.52,544.62,KCHI,w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,545.66,546.62,KCHI,w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,548.06,548.94,KCHI,b w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,550.24,551.02,KCHI,b i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,555.42,556.12,KCHI,b ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,557.68,558.14,KCHI,ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,560.58,564.82,KCHI,w ɑ d ɛ b ɛ b ɛ w æ b ɛ w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,603.3,604.58,KCHI,a w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,607.56,608.76,KCHI,ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,608.94,609.56,KCHI,o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,667.36,668.06,KCHI,n o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,686.02,688.02,KCHI,w ɛ ʌ o w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,688.86,688.96,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,689.18,692.3,KCHI,ʌ w a ɪ ɛ ʌ w a ɪ o w ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,693.32,695.06,KCHI,ʌ o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,734.04,738.62,KCHI,w i d i d i d i d i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,752.78,755.18,KCHI,w ʌ z ɪ d ɪ b æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,756.5,759.54,KCHI,r i b w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,764.16,765.94,KCHI,d æ b u d ə ɡ w i b i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,767.7,769.86,KCHI,d ɪ ɡ ɪ d ɪ d i d i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,779.0,780.0,KCHI,w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,780.18,781.68,KCHI,a ɪ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,782.52,788.04,KCHI,w ɪ d ɪ ɡ ɪ d ə ɡ ɪ d ɪ ɡ ɪ d ə l i d ɪ i d ɪ m m m ʌ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,863.88,866.26,KCHI,b i b i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,890.06,891.52,KCHI,d i i d ɪ ɡ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,891.8,892.64,KCHI,d i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,911.42,914.24,KCHI,i ɑ i i ɑ i i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,930.42,933.22,KCHI,i æ i ɑ ɛ u
alex_010726__da867858568bd46aa12cc2e92f835896.wav,933.96,934.64,KCHI,i i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,943.7,945.58,KCHI,i æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,946.02,946.46,KCHI,ɑ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,961.16,966.06,KCHI,b i b i d i d ʌ o ɪ j a d æ d i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,969.22,971.74,KCHI,d æ d ɑ d ʌ d ə w i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,972.66,974.28,KCHI,ʌ h o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1003.86,1004.42,KCHI,o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1025.52,1026.64,KCHI,ɛ ɛ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1026.84,1027.46,KCHI,t ɪ d i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1046.92,1047.94,KCHI,n o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1064.6,1066.12,KCHI,ɛ s æ
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1070.62,1072.22,KCHI,s
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1080.82,1081.14,KCHI,r
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1094.5,1098.48,KCHI,n æ n n i n i
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1099.02,1099.66,KCHI,
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1099.96,1100.54,KCHI,n o
alex_010726__da867858568bd46aa12cc2e92f835896.wav,1100.8,1102.16,KCHI,b a j o
