filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,2.06,2.16,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,4.52,5.66,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,11.2,11.92,KCHI,k a
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,19.12,19.9,KCHI,j æ
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,35.66,37.8,KCHI,ʒ u s a k e t e k o
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,38.56,39.2,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,39.94,40.12,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,47.44,47.76,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,52.46,53.18,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,54.52,55.84,KCHI,
sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio__bad2e365ec0fbf065b9e40c103d3b5bc.wav,57.46,58.76,KCHI,
