filename,onset,offset,speaker,phonemes
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,10.38,11.92,KCHI,m i d ɪ s b e ɪ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,19.9,20.98,KCHI,b æ k b ɛ k ə
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,27.86,28.28,KCHI,k ʊ w ɛ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,29.9,31.82,KCHI,m a ɪ k ʊ w e ɪ f
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,36.84,37.98,KCHI,j u n i d ɪ s
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,43.32,46.16,KCHI,o j o æ l ɔ w ə
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,65.74,66.74,KCHI,ə ð ɛ t
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,73.02,74.36,KCHI,j ɪ f ə w ʊ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,86.22,87.28,KCHI,ɛ m t i b
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,96.0,98.62,KCHI,ə n u b ɪ n i w o b l ʊ w ʌ b u ə
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,99.2,101.76,KCHI,w ɛ d ə b ʊ ɑ d ə b ʊ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,112.92,115.28,KCHI,d ɪ ɡ ə b l u k ɪ s u w ʌ b i
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,119.24,120.68,KCHI,s e ɪ w ə z æ s e ɪ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,127.0,127.36,KCHI,f i
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,138.3,140.84,KCHI,d ɛ d ɪ s ə p ɛ l ə b ɪ p e
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,161.74,164.7,KCHI,w ʊ p ə l ə ɑ d ə w ɑ n ɡ w ɛ
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,176.5,179.0,KCHI,d æ s ɪ s i k w i j u p ɛ s ɪ t s
ethan_021101__ee0aa549cd06f81efc6a732c4d403b1d.wav,181.4,182.9,KCHI,d æ s ə w ɑ
