filename,onset,offset,speaker,phonemes
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,4.72,5.92,KCHI,j ɛ ɛ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,6.5,9.2,KCHI,h ʌ t u w ɪ s ɪ n s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,9.76,11.94,KCHI,h i h æ t u w ɪ ʃ ɪ n s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,15.64,15.92,KCHI,w ʌ n
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,20.02,21.0,KCHI,ʊ s d æ l ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,27.76,29.88,KCHI,s i w ə z ɑ h ʌ s k u d ə
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,40.44,41.98,KCHI,ɛ h i
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,42.34,43.78,KCHI,ʌ k e ɪ s ɪ s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,44.54,46.66,KCHI,w ɛ i u w ʌ k
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,49.76,51.26,KCHI,e ɪ b ʌ s l ə
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,51.74,52.76,KCHI,o k e
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,54.98,56.6,KCHI,ɪ ɪ k ɪ z ə
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,62.78,64.7,KCHI,j ɪ ɪ k ʃ ɛ s ə ɪ z i ŋ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,66.8,69.06,KCHI,ɪ l e ɪ ɑ l ɪ f i ɑ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,71.64,73.52,KCHI,t æ p ʊ j i
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,76.76,78.94,KCHI,o t o d i d i j
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,83.76,85.44,KCHI,ʌ o p ɪ n ɪ ʌ p
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,87.34,88.6,KCHI,o o v ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,90.18,94.7,KCHI,ʌ s f ɑ d ɪ s ʌ p h ɪ l a ɪ d ə l u p e
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,95.08,95.52,KCHI,d ɪ l e ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,100.52,101.62,KCHI,ʊ ʌ w ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,101.76,103.94,KCHI,ɪ s ɪ b ɛ s o w ʌ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,107.02,108.94,KCHI,ɛ o i ɪ t s ɪ s w a ɪ z
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,110.52,111.88,KCHI,d ɑ k s ɪ s ə w s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,117.04,118.08,KCHI,ɪ p ʊ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,138.02,140.14,KCHI,h ɛ j ə f a ɪ f a ɪ ə k ʌ t s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,145.86,147.26,KCHI,k ʌ t l ʌ k l ʌ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,151.8,152.7,KCHI,k ʌ t s
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,153.54,155.22,KCHI,h i k ʌ t s d ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,156.7,157.84,KCHI,ɛ z ə
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,159.22,161.2,KCHI,i ɛ t ɪ w a
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,164.04,165.36,KCHI,t u w a ɪ z ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,167.16,167.48,KCHI,
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,172.7,173.8,KCHI,e ɪ j ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,175.02,175.64,KCHI,l ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,196.46,197.92,KCHI,k l ɪ k ɛ p
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,200.58,201.98,KCHI,ɪ z ə w u m d ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,203.3,204.3,KCHI,ɪ p ʊ h ɪ
ethan_011121__0a316fdece2cbf5eb6f072d14caa1958.wav,239.84,241.54,KCHI,ʊ ʌ s ə w o
