filename,onset,offset,speaker,phonemes
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,9.16,9.68,KCHI,h e
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,12.76,13.46,KCHI,j æ d ɪ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,16.86,19.26,KCHI,n ʌ j ɛ ə n o b ə f e
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,27.9,28.62,KCHI,m ʌ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,30.5,30.88,KCHI,
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,36.86,37.64,KCHI,b æ k ə
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,38.86,40.0,KCHI,k ə ʌ m
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,50.54,51.1,KCHI,k ə f o
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,52.4,53.54,KCHI,m e ɪ k ə m o
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,55.58,57.38,KCHI,b i b i
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,61.74,62.86,KCHI,d ɪ s n ɪ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,72.8,73.94,KCHI,m ɪ n ə f o n
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,79.6,81.0,KCHI,d æ ɑ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,81.66,82.7,KCHI,d æ ɑ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,87.96,88.62,KCHI,ʌ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,91.54,93.58,KCHI,b ʌ a f
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,94.32,96.12,KCHI,ɛ m ʊ k ə f o n ʌ
ethan_010918__d4dab1a3689fee288e1cd3f4abfd5f3e.wav,96.58,99.76,KCHI,a ə f o n ʌ n ɛ
