filename,onset,offset,speaker,phonemes
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,105.62,106.12,KCHI,ə
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,139.3,141.32,KCHI,h i s ɛ l a ʊ n ɪ
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,156.38,157.64,KCHI,d ə ɡ o ɪ n
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,178.2,178.94,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,188.66,189.28,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,191.04,191.6,KCHI,u
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,265.28,265.92,KCHI,w i
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,431.5,432.2,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,437.8,441.78,KCHI,ʃ ə r
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,480.66,484.14,KCHI,j æ f a ɪ d ɑ l ə
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,539.44,541.28,KCHI,t e ɪ d ɪ s w ʊ d ə ɹ f u
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,549.24,550.92,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,551.14,551.8,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,592.16,593.02,KCHI,æ d ɪ h a ʊ
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,603.9,604.96,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,620.88,621.06,KCHI,
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,686.0,687.38,KCHI,j e a o z
ew_42pc_11055__533afc4405302996ce31a1a84d92870c.wav,695.66,696.5,KCHI,
