filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,27.86,31.84,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,34.34,34.86,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,37.14,37.54,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,38.54,39.18,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,41.56,42.28,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,42.58,44.06,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,44.48,45.6,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,52.32,53.16,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,55.72,57.74,KCHI,d æ d æ d æ d æ d æ d a d a
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,61.92,63.68,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,63.92,67.32,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,67.84,69.38,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,72.06,72.38,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,75.62,76.14,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio__f2518868cfba1129536aedb480cc03ad.wav,76.34,76.96,KCHI,
