filename,onset,offset,speaker,phonemes
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,1.94,3.68,KCHI,o s ɪ ɡ ɪ ə b ɛ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,4.98,5.5,KCHI,o ɪ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,5.96,6.22,KCHI,ʌ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,9.08,9.2,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,13.64,15.02,KCHI,ʌ ʌ h ʌ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,22.32,22.92,KCHI,ʌ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,29.06,32.22,KCHI,ɑ ɡ o
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,37.74,37.96,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,38.06,38.62,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,38.72,38.92,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,41.56,44.68,KCHI,a w o w ɔ w ɛ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,58.92,59.7,KCHI,a ɪ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,61.26,62.4,KCHI,a ɪ j ɪ s o
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,63.68,64.62,KCHI,ʌ s ɛ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,65.74,66.98,KCHI,a j ɪ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,68.4,69.02,KCHI,ɪ s ɪ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,70.3,71.82,KCHI,s u
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,73.34,74.42,KCHI,ɛ w ɛ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,83.04,83.58,KCHI,ɛ s
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,84.9,85.42,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,93.1,94.3,KCHI,o w ɑ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,101.1,104.12,KCHI,ɛ e j ə j ɛ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,109.8,110.02,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,111.44,111.62,KCHI,
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,113.48,115.12,KCHI,æ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,115.96,117.48,KCHI,æ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,117.7,119.4,KCHI,ə w ɑ ɑ
alex_010825__8aa2036485cf9ee6d111319fb84e00bd.wav,125.92,126.8,KCHI,w ɑ
