filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,14.86,15.52,KCHI,d ɛ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,16.7,17.08,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,23.24,23.88,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,29.48,31.14,KCHI,l ʌ d æ p ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,34.86,35.34,KCHI,h m
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,37.4,38.06,KCHI,h m
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,56.2,56.8,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,72.88,74.28,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,87.56,88.04,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,95.52,96.6,KCHI,d æ d æ d
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,103.48,103.86,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,110.0,110.12,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,113.42,114.3,KCHI,d ɛ t s
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,120.82,122.66,KCHI,d ʌ d u d o d ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,129.46,131.34,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,137.08,137.9,KCHI,t ɑ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,143.28,143.96,KCHI,d æ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,146.62,147.2,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,150.88,151.24,KCHI,d ɑ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,152.46,153.22,KCHI,b u
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,157.38,158.32,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,158.8,160.24,KCHI,ə d ʌ d ʌ d
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-12_audio__dc143d29f53ad86e4594cfa59ea766ba.wav,173.5,176.66,KCHI,
