filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,0.56,1.12,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,1.9,2.92,KCHI,ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,4.54,6.44,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,7.72,8.5,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,9.06,9.18,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,13.34,14.72,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,15.28,16.74,KCHI,t ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,20.86,22.12,KCHI,d æ d ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,27.02,27.86,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,29.7,30.74,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,31.3,32.78,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,35.52,36.66,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,48.28,49.52,KCHI,k u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,54.02,54.76,KCHI,d æ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,62.48,63.6,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,66.94,68.4,KCHI,d æ d ʌ d
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,69.36,72.2,KCHI,ə d æ d æ d æ d æ d
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,74.6,75.62,KCHI,d ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,76.2,77.4,KCHI,d ɛ n d ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,84.56,85.28,KCHI,d ɪ k
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-28_audio__380686eb8c10aa6963fc2a6a1da959c3.wav,88.18,88.9,KCHI,d ʌ t
