filename,onset,offset,speaker,phonemes
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,128.22,128.86,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,230.84,231.16,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,267.32,268.3,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,302.48,302.88,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,342.28,342.94,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,437.56,437.8,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,461.68,461.86,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,521.38,521.88,KCHI,ɡ o ɪ
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,572.46,574.16,KCHI,j ɛ
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,589.04,589.34,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,597.1,598.42,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,688.4,689.8,KCHI,l h ə
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,698.3,698.56,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,707.5,708.44,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,760.68,761.48,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,772.12,772.48,KCHI,
ew_42pc_12077__f596178509f74c7e542974def29a2ad4.wav,789.26,790.18,KCHI,
