filename,onset,offset,speaker,phonemes
ethan_020624__2133771d983af93e76e2572c13376b54.wav,78.4,79.36,KCHI,d ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,93.3,93.92,KCHI,n ʊ s t
ethan_020624__2133771d983af93e76e2572c13376b54.wav,103.94,107.32,KCHI,k ɛ n æ t ʊ l ə w ɪ n
ethan_020624__2133771d983af93e76e2572c13376b54.wav,127.18,129.66,KCHI,ʌ u w ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,131.74,133.04,KCHI,u m u
ethan_020624__2133771d983af93e76e2572c13376b54.wav,169.72,172.3,KCHI,w ʌ m e ɪ k u d u j ʊ k s
ethan_020624__2133771d983af93e76e2572c13376b54.wav,178.66,179.1,KCHI,w ʊ d ɛ m
ethan_020624__2133771d983af93e76e2572c13376b54.wav,188.92,190.74,KCHI,m e ɪ h o s ɛ p i
ethan_020624__2133771d983af93e76e2572c13376b54.wav,193.38,194.88,KCHI,m e ɪ k ə n u j ʊ ə
ethan_020624__2133771d983af93e76e2572c13376b54.wav,214.92,215.12,KCHI,
ethan_020624__2133771d983af93e76e2572c13376b54.wav,218.9,219.18,KCHI,
ethan_020624__2133771d983af93e76e2572c13376b54.wav,222.38,222.88,KCHI,m ɛ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,223.08,224.34,KCHI,k n ʌ l ə d ʌ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,224.92,226.14,KCHI,n ɛ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,228.28,229.22,KCHI,n ʌ n
ethan_020624__2133771d983af93e76e2572c13376b54.wav,234.56,242.78,KCHI,ɪ d u k ɛ w o d o ʌ s ʌ d ɪ ɛ ɛ p ʊ d ɪ s
ethan_020624__2133771d983af93e76e2572c13376b54.wav,243.1,243.8,KCHI,ʌ d ə h ʌ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,248.1,258.34,KCHI,d ə s e u ʊ d ɪ s w ʌ n ə n o i k ə t ɪ i
ethan_020624__2133771d983af93e76e2572c13376b54.wav,294.52,298.5,KCHI,
ethan_020624__2133771d983af93e76e2572c13376b54.wav,313.34,317.92,KCHI,t ɪ t w ʌ n t u d o ə t ɛ n d ɛ ə p ʊ p i o
ethan_020624__2133771d983af93e76e2572c13376b54.wav,326.4,330.34,KCHI,ʃ ɪ n h a ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,354.22,358.88,KCHI,ɪ d ɪ t ə b ʌ s k ə d ə l i s p e
ethan_020624__2133771d983af93e76e2572c13376b54.wav,359.6,361.22,KCHI,d ɛ ɪ ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,362.18,365.76,KCHI,ɑ d ɪ w ə b ʊ t u d ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,366.16,370.0,KCHI,n ɑ d ə ʌ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,370.54,375.34,KCHI,ʃ i u w ʌ d u t i ə l æ d ə f a ʊ z ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,376.7,377.12,KCHI,ə j ɛ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,386.54,387.6,KCHI,b ʌ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,390.04,395.78,KCHI,w ɪ s w ʌ t w e ɪ n ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,409.94,413.92,KCHI,w a w ə w a ɪ d ɪ ŋ ʌ d u w ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,417.9,419.38,KCHI,d ɪ p p ʊ k e ə
ethan_020624__2133771d983af93e76e2572c13376b54.wav,432.26,433.36,KCHI,d ə b w a ʊ m
ethan_020624__2133771d983af93e76e2572c13376b54.wav,437.04,438.6,KCHI,ə p ʊ p ʊ p
ethan_020624__2133771d983af93e76e2572c13376b54.wav,452.38,453.3,KCHI,ɛ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,453.72,454.68,KCHI,d ɪ b ɑ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,459.48,460.12,KCHI,ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,500.36,501.28,KCHI,m u n e ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,563.3,564.54,KCHI,d ʒ ɛ t w ʌ n t ə h i
ethan_020624__2133771d983af93e76e2572c13376b54.wav,570.14,570.88,KCHI,æ t
ethan_020624__2133771d983af93e76e2572c13376b54.wav,581.52,583.64,KCHI,w ʌ s ɪ n ɪ ŋ d w æ ɪ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,601.2,601.72,KCHI,s ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,615.9,618.52,KCHI,d ɪ w i s f a l ɪ ŋ ɪ d ə d u w ʌ d ʊ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,626.46,627.64,KCHI,ʌ h o ʃ ɪ n
ethan_020624__2133771d983af93e76e2572c13376b54.wav,635.36,636.8,KCHI,a θ ɪ k i ŋ b ɪ ɡ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,640.78,642.1,KCHI,s ɪ k ə l ɑ
ethan_020624__2133771d983af93e76e2572c13376b54.wav,656.7,657.54,KCHI,t a ɪ n ə b ə
ethan_020624__2133771d983af93e76e2572c13376b54.wav,666.26,668.06,KCHI,d ɪ s æ n
ethan_020624__2133771d983af93e76e2572c13376b54.wav,685.84,687.72,KCHI,o d u w ʌ ʃ u w u
ethan_020624__2133771d983af93e76e2572c13376b54.wav,692.52,693.2,KCHI,ɛ
