filename,onset,offset,speaker,phonemes
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,6.1,6.82,KCHI,m m
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,8.64,9.8,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,20.62,22.12,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,23.36,23.88,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,31.84,32.34,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,38.76,39.26,KCHI,m
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,40.46,40.9,KCHI,ɪ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,42.2,42.56,KCHI,m
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,55.72,55.96,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,61.92,62.82,KCHI,ʊ z
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,64.14,65.68,KCHI,u w i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,67.22,68.1,KCHI,ʊ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,69.54,70.38,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,74.76,75.02,KCHI,ɪ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,81.54,82.26,KCHI,æ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,89.3,90.64,KCHI,m m ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,92.92,94.1,KCHI,m w u
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,96.42,97.6,KCHI,m
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,103.72,104.92,KCHI,æ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,114.52,115.42,KCHI,h ɑ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,124.22,124.8,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,140.74,141.4,KCHI,m m
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,172.4,174.94,KCHI,m m ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,231.78,232.76,KCHI,d ɪ t i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,237.1,237.7,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,249.96,251.0,KCHI,d ʒ ɪ d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,266.48,267.04,KCHI,h ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,269.38,269.78,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,270.4,270.92,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,273.52,274.54,KCHI,
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,276.2,276.74,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,279.06,279.32,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,281.18,281.6,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,295.3,295.72,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,295.92,296.2,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,298.5,299.52,KCHI,d u d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,322.74,323.22,KCHI,d ɛ d
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,324.6,325.46,KCHI,d æ i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,326.9,327.86,KCHI,h e u u
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,329.0,329.48,KCHI,ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,348.16,349.96,KCHI,ʊ ʌ ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,350.92,351.9,KCHI,d æ d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,354.22,354.96,KCHI,d æ t ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,356.04,356.8,KCHI,d æ d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,358.88,359.82,KCHI,h ɪ m ɪ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,361.28,362.06,KCHI,d æ t i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,369.12,369.92,KCHI,ɛ t i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,372.62,373.48,KCHI,m ɑ m i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,382.92,383.66,KCHI,d ʌ t
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,385.3,385.8,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,386.06,386.42,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,387.32,388.08,KCHI,t æ d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,389.1,389.88,KCHI,d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,391.3,392.2,KCHI,d ɛ d i
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,400.24,401.18,KCHI,m ɑ m ɪ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,405.32,405.96,KCHI,h ɑ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,413.66,414.36,KCHI,h ʌ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,416.12,416.94,KCHI,w ɛ j ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,422.36,423.18,KCHI,ɛ ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,431.4,431.62,KCHI,ɛ
lily_010508__14fc7bc457b5618e3e7222897eb976df.wav,437.8,438.26,KCHI,
